7316,Jason,Lefever,0.9067411241
702,Patricia,Scott,0.6563567999
7571,Tony,Gause,0.5246141157
1120,Chris,Donato,0.8024033182
6941,Trevor,Allison,0.9363956363
2417,Michael,Larson,0.5788330792
5401,Justin,Spillman,0.2002726307
5965,Andrew,Watson,0.0254739888
6848,Rosa,Chandler,0.0799486681
7785,Lilli,Johnson,0.2395873296
3540,Susan,Johnson,0.6547947275
6965,Wanda,Walters,0.986102242
3360,Kathleen,Lybarger,0.6548987005
7204,Robert,Arrington,0.9634401237
1032,Benito,Hubbard,0.6676063992
112,Edna,Schell,0.3477619428
3812,Charles,Oswalt,0.7239495495
4253,Frances,Washington,0.5139309685
920,Sarah,Beam,0.2209659219
6418,Daisy,Speece,0.0334616685
7376,Angela,Metheny,0.3933136819
7996,Ben,Bryant,0.6746728881
5844,Jim,Burton,0.8001891521
201,Raymond,Lin,0.1101322018
8294,Johnnie,Guerrero,0.4304302302
5351,Patricia,Santamaria,0.6831071074
2783,Mary,Forrest,0.9532291365
8741,Gudrun,Cabral,0.2437581383
5059,Kathleen,Mullinax,0.8750619062
5931,Randy,Kreider,0.2098613377
2500,Rodrigo,Weir,0.5885645086
6332,Myrna,Martin,0.9916876869
2325,Michael,Smith,0.5602039755
5067,Brandy,Taylor,0.8923222404
7899,David,Shortridge,0.7744163019
1691,Sharon,Maclean,0.2170470199
8361,Julie,Moses,0.8136036918
9943,Brandon,Garrett,0.5161968851
5877,Karen,Langer,0.733165666
6934,Beatrice,Haddock,0.6697016254
2509,Albert,Miller,0.967460261
1544,Leroy,Parker,0.1391659789
9179,Patty,Dick,0.4166876557
1565,Rosemary,Lyons,0.1683378962
1261,Pearl,Brickey,0.4040251232
7614,James,Leith,0.9941932878
4287,Roy,Stewart,0.0967417497
2979,David,Miller,0.3714137387
6728,Richard,Hearns,0.7454283931
1904,Earl,Devine,0.5065495658
2266,Edward,Guenther,0.6567996957
7950,Andrea,Blythe,0.3177637798
3998,John,Salvatore,0.9107647021
5157,Magen,Rigby,0.2532232921
9107,Renae,Davis,0.7744866456
5223,Christopher,Settle,0.7111894437
7245,Cara,Elsea,0.9849224018
8350,Raul,Diaz,0.9096103001
1650,Hazel,Duck,0.8609212961
9623,Sheila,Moore,0.6400912758
479,John,Miller,0.7397232109
2884,Thomas,Stubbs,0.9856817622
1712,Lydia,Creech,0.3789470561
2245,Merle,Phillips,0.4613617689
3479,Gerald,Rose,0.9453575264
8527,John,Johnson,0.995895775
2204,Alice,Vigil,0.1269363854
9065,Helen,Adams,0.3629541195
1147,Tonya,Gray,0.6326713378
7691,Marjorie,Bjork,0.9080352723
623,Tracy,Guidry,0.0967514897
4524,Megan,Mayo,0.4476031188
6284,Stacey,Wooden,0.2225138531
6337,Randy,Chandler,0.8823637213
9587,Elliott,Byrne,0.5971012758
3370,Christine,Bell,0.7425327327
7300,Joshua,Reynoso,0.9391700446
6518,Reva,Kobayashi,0.2587455474
5296,Adrian,Batson,0.3407143638
1217,Carlos,Singleton,0.9492839118
4544,Barbara,Whitney,0.317272468
7700,Eugene,Duarte,0.0332687139
1578,Olga,Papp,0.2086857585
1882,Chris,Beasley,0.1749991621
9255,William,Barroso,0.6681975478
1415,Ronnie,Elrod,0.8699485722
4638,Lisa,Slocum,0.021349882
9479,Mason,Dorsey,0.6131930049
6747,Mohamed,Gomez,0.9737189671
3208,Elaine,Tinoco,0.0970102809
9726,Trish,Kelley,0.6213451857
4242,Grant,Fava,0.5082289714
7857,Rick,Randall,0.4345445612
7141,Robert,Kennedy,0.7238642331
5692,Brett,Mcneese,0.324218313
3282,Amanda,Woodson,0.8284462378
7104,Linda,Bruce,0.5631715166
5408,Steven,Sullivan,0.5720020139
4902,Robyn,Elliott,0.0520779877
4402,Nancy,Doss,0.4316138513
863,Jennifer,Sheperd,0.0069206709
8192,Jennifer,Robinson,0.3615671331
19,Aretha,Edwards,0.7675788454
2187,Stacey,Chubb,0.4463738452
621,Alicia,Woody,0.3701999928
2499,Adelaida,Blanchard,0.9933039388
9681,Ronald,Cuellar,0.0351783307
6756,Lorena,Darling,0.2464234112
5919,Ricky,Wilcox,0.8235377648
6413,Danny,Kimball,0.2232103471
6579,Adrienne,Thompson,0.0729488602
2326,Joseph,Thompson,0.0149740046
8429,Josephine,Hoffman,0.0399176071
6685,Eric,Hayes,0.1921438244
8696,Kevin,Cruz,0.5322622112
7495,Billie,Brewer,0.2390714646
7499,Carolyn,Boyd,0.9072131491
589,Yvonne,Mcdonald,0.1921430291
1137,Terrie,Sylvia,0.0227088446
9090,Thomas,Cisco,0.2741919311
8488,Justin,Small,0.0186879267
2717,Roy,Miller,0.2274456492
41,Denise,Worrell,0.3906945905
1377,Jason,Simpson,0.6629509714
7500,Kathryn,Kramer,0.4618421055
9,Lenora,King,0.0646170597
9723,Alice,Peres,0.8357912428
8812,Nelson,Thompson,0.4842077377
1681,Susan,Schwartz,0.4273047848
2109,Claude,Adamson,0.6478867931
8251,Erin,Mills,0.1469279376
3660,Ida,Hawkins,0.261751686
8499,Beverly,Dailey,0.8273486102
7018,Ralph,Bruno,0.2349648383
9578,Alberta,Mclaughlin,0.4930153757
7869,Tony,Atwell,0.4638327016
5728,Paul,Salomon,0.6862334411
5717,Angel,Dean,0.2428813195
723,Annette,Phillips,0.8344272878
5646,Wayne,Castillo,0.3164477597
9877,Tonya,Nunez,0.1525578054
3736,Jose,Adcock,0.5273552621
561,Sharon,Taylor,0.3187765561
4086,Shawn,Reyes,0.1470488415
9665,Erma,Pena,0.2369470652
8780,William,Vessels,0.7603314216
1635,Michael,Adair,0.3306059828
4388,Bill,Anderson,0.6776500416
6155,Amy,Lamontagne,0.0376263259
8300,Charles,Wu,0.0642384698
4283,Brianna,Whistler,0.1561163717
6957,Paul,Hinton,0.6238262171
7584,Ocie,Ensminger,0.7538557996
5612,Brandon,Sell,0.8731515002
5348,Billie,Garcia,0.3511863842
1305,Patricia,Burrows,0.0367846887
9468,Patricia,Allen,0.8625153794
263,Roy,Valencia,0.7688724254
4791,James,Willis,0.9870810404
4860,Richard,Jones,0.4962309804
7341,Shannon,Lemus,0.0030588426
6963,Sarah,Duvall,0.6678805319
6604,Jaime,Murphy,0.5748835918
8352,Catherine,Mccarty,0.4352130617
3102,Paul,Daly,0.0630171294
4896,Sam,Roach,0.0382789606
8892,Edith,Bromberg,0.3582911934
8004,David,Cash,0.2666522951
4709,Hilda,Vaught,0.1282644635
335,Douglas,Gonzalez,0.9309945635
2555,John,Brown,0.3795341584
7034,Matthew,Woodworth,0.1653339316
9714,Stephanie,Bastarache,0.5854172097
8331,Lorena,Quintero,0.1993810411
9452,Cecelia,Wren,0.0603652385
7874,Dale,Weatherly,0.2116506291
2401,Jose,Fordham,0.7535660183
3133,Daniel,Barnett,0.70330681
2206,Byron,Webster,0.6573772028
2897,Frederick,Hodgin,0.8866553584
4841,Leslie,Phillips,0.8695097708
1644,Maria,Fair,0.2120742181
7992,Margaret,Dates,0.7227271716
8547,Joshua,Henderson,0.9516816242
4727,Christopher,Ellis,0.2709327587
7173,Beverly,Smith,0.5920889887
5035,Bill,Brant,0.2776527116
2021,Glen,Thomas,0.8026681375
1236,William,Martin,0.575695839
8540,Joanne,Everett,0.6400191551
3711,Cynthia,Garden,0.5554700645
6648,Kara,Rea,0.6144451485
9644,Michael,Miller,0.6861227071
7015,Michael,Curtis,0.1036881809
8438,Willie,Benson,0.3068545698
4199,Lynn,Felton,0.2232357434
3184,Donna,Evans,0.1161299825
3811,Timmy,Sanchez,0.9739585405
5867,Donald,Dees,0.8424366133
5281,Maribel,Ellison,0.8033326548
7131,Jessica,Alexander,0.7184034379
2790,Robert,Fernandez,0.4797249879
4136,Michael,Bates,0.2017884722
3131,Nancy,Ragsdale,0.4855384468
8719,Haley,Rodriguez,0.418432516
4327,Valerie,Plemons,0.6941348151
2213,David,Ortiz,0.7109219765
4323,Gustavo,Bridge,0.1627658675
8924,Alan,Watson,0.0795174111
3321,Bernetta,Bingham,0.0561319988
717,Kim,Gaines,0.7812963342
8555,Elsie,Cournoyer,0.0521136809
8020,Sandra,Sterns,0.8089753669
9325,Melissa,Williams,0.3480842235
3974,Jack,Gass,0.5966600731
6557,Sandra,Lee,0.3418946429
6773,Chris,Slater,0.1246857119
4396,Daniel,Robinson,0.1924011509
504,Frank,Massie,0.8844156947
1113,Nathan,Bell,0.2378363777
3993,Juan,Ruiz,0.9611305161
7395,Kathy,Mclaughlin,0.0485184065
9054,Deon,Ohara,0.112982522
2819,Jenny,Naquin,0.8014398038
4587,John,Parker,0.2898448701
9970,Leroy,Turner,0.8911573833
9806,Gregory,Brewton,0.8873143594
6570,Beth,Beck,0.693263198
8019,Mary,Richerson,0.7915097389
9089,Tony,Arroyo,0.9299609179
8925,Adrian,Green,0.1264224295
4825,Blake,Castillo,0.5420296858
9613,Kenny,Waterman,0.3220750229
1823,Shelia,Steward,0.2659154027
2032,Diane,Heller,0.7264871681
2024,Beth,Waters,0.478807156
3848,Cora,Johnston,0.9036665107
9352,Latisha,Oliver,0.595502519
7972,Russell,Mccabe,0.8946069905
8399,Michael,Towell,0.5334409345
8065,Elias,Lively,0.827513322
529,Hulda,Powers,0.5496768141
1280,Earl,Covington,0.0412248536
2203,Linda,Boyer,0.0451303201
5173,Patrick,Hawkins,0.1657352222
7597,Jane,Stevens,0.3737538208
6979,Scott,Bogart,0.4595700572
1452,Eric,Litherland,0.034953479
8807,Jerry,Malveaux,0.9501594703
4433,Donna,Garrison,0.68494356
9584,Herschel,Clary,0.4168130253
8278,Donna,Garner,0.5440221303
2773,Jaclyn,Cruz,0.8999550762
9572,Sara,Smith,0.7388033378
169,Elma,Card,0.8826040511
7157,Robert,Grimes,0.4940914873
655,Loretta,Gomez,0.1927907255
3505,Michael,Horowitz,0.1858218512
4424,Jose,Barrientes,0.9263349667
2621,Patricia,Roach,0.970294622
7143,William,Ware,0.6678804816
4004,Gino,Drummond,0.4603909
4661,Brian,Parsons,0.3589437478
3200,Patricia,Ball,0.7476980281
54,Shirley,Clyde,0.2782124383
1025,Kimberly,Ramsey,0.9328319267
470,Theodore,Paddock,0.9920795918
951,William,Hunter,0.7134571173
695,Richard,Williams,0.2827706158
9358,Boyd,Long,0.2361284867
4720,Gloria,Thurman,0.9041983567
4800,Tara,Shelton,0.9459436114
9165,Maria,Smith,0.9803993388
953,Debra,Watkins,0.7949206112
9879,Lillian,Carman,0.4536758002
4939,Linda,Church,0.700422198
7507,Richard,Cummings,0.6668802092
6919,Robert,Rodrigues,0.2211052084
3769,Ramon,Lewis,0.2285497957
6260,Antoinette,Flowers,0.3167378546
5864,Robert,Gloria,0.258197888
4759,Cindy,Morita,0.5207438373
8918,Paul,Mcghee,0.7003671764
8943,Sharon,Harkins,0.9952647593
78,Alex,Kennedy,0.663689479
2261,John,Alley,0.7830492635
5582,Barbara,Vandiver,0.1147586536
4848,Julia,Loomis,0.1367933382
7323,Kenneth,Henry,0.8499601106
8733,Granville,Chevalier,0.0326240489
3978,Rodney,Hartt,0.3485903165
1658,Frederick,Scott,0.6609913157
4428,Michelle,Wilkinson,0.1061386263
4340,Jonathan,Anderson,0.3287565927
4103,Ruby,Cooley,0.6322749099
8506,Sheila,Slayton,0.0983895019
9780,Helen,Hochstetler,0.9808651176
9167,Georgia,Dye,0.9776919519
7603,Caitlin,Coleman,0.2133605045
6925,Alice,Hruska,0.5778071422
2461,Helen,Banker,0.8167051564
3502,Vanesa,Grant,0.6926842555
3557,Sandra,Becerra,0.30697041
7563,Jerri,Franklin,0.2054190985
6968,Mark,Boone,0.5594379539
310,Carlos,Felder,0.6727562314
7729,Melanie,Rio,0.429034797
2377,Caryl,White,0.8531335981
391,Nicholas,Morgan,0.4396341078
4108,Vanessa,Pierce,0.8225629067
3274,Cody,Wong,0.7154703906
2228,Peter,Stiltner,0.7637356797
1835,Nicole,Johnson,0.3502012382
9507,Salvador,Scroggins,0.9267889312
2639,Heather,Reddy,0.7954066957
3252,John,Thames,0.5670653556
927,Marjorie,Guidry,0.7355340079
102,Nancy,Mcclain,0.5360289714
8557,Sophie,Duncan,0.8687172804
2956,Bobby,Myers,0.285267245
5739,Edward,Dunn,0.4336432449
7180,Alton,Johnson,0.3666181054
5777,Aaron,Albro,0.5531526408
8151,Jeff,Hull,0.948562348
3223,Amy,Lash,0.3231457104
1004,Sonia,Scott,0.4875042583
8090,Debbie,Morse,0.0816673264
7235,Amanda,Wilkes,0.605986472
8610,Brandi,Bauer,0.3313185163
3253,Martin,Swan,0.8842332566
3239,Ashley,Bell,0.6921108565
199,Christine,Martin,0.8976540565
2562,Tracie,Vargas,0.8524698552
2451,Wilfredo,Wheeler,0.2187461031
962,Kenneth,Hopper,0.4226466832
6513,Mary,Wetherby,0.6087378629
9603,Randy,Leach,0.1444392493
2998,Marc,Guertin,0.4498608676
8890,Bobby,Sanders,0.5952816731
9246,John,Kelly,0.2657197763
8687,Julie,Boozer,0.8752941641
7060,Elisabeth,Olsen,0.6226929743
5160,Terrell,Young,0.5672824117
2038,Selena,Harris,0.2878050283
3650,Elizabeth,Cooley,0.8297953939
5762,Mark,Phillips,0.6174009836
7879,Henry,Renz,0.3772936042
6149,Ronald,Brown,0.3902948229
5162,Herman,Koski,0.8964507573
7615,Benjamin,Fox,0.2195632563
7855,Ivan,Rogers,0.9625508152
4623,Helen,Lando,0.0393774065
3807,Julie,Wells,0.9695567517
584,Scott,Senecal,0.5525357868
1355,Howard,Clements,0.8543116392
2517,Anna,Brooks,0.9135871355
137,Marianne,Marx,0.3924273874
1296,Adam,Schumacher,0.4068421698
7002,Eric,Torres,0.9413250012
7771,Carlene,Rivers,0.4896882838
4591,Elizabeth,Busby,0.7763068865
2798,Patrice,Brown,0.9655814578
4663,George,Brooks,0.4031005437
1182,Joshua,Hecker,0.0288743635
8448,Raymond,Blaine,0.8745957871
8764,Glenda,Sutton,0.5303474627
4624,Steven,Tapia,0.3180315199
9646,Patricia,Wood,0.6896191766
502,Dolores,Turner,0.9026916993
8823,Robert,Colbert,0.224466908
9267,Oliver,Rogers,0.9033955212
4373,Walter,Taggart,0.2373641918
5001,Michael,Thomas,0.9139014392
6948,Edward,Evans,0.6009826805
5181,Ima,Monreal,0.8125108348
2487,Robert,Espinosa,0.0942613378
7919,Coy,Peterson,0.95790577
8750,Jason,Travis,0.7742030711
1922,Cheryl,Wiggins,0.6675691588
654,Michael,Fleming,0.7316041382
4704,Sandra,Gonzalez,0.7923108558
53,Donald,Cruz,0.4927327144
7735,Christina,Gardner,0.90398895
1918,Russell,Johnson,0.5335708861
9672,Billy,Starr,0.9448258306
5724,Frances,Walls,0.3934943855
296,Pamela,Pernell,0.9439657815
5143,Willie,Pitts,0.4118278052
4071,Dillon,Sainz,0.2500043898
475,Aaron,Knight,0.4550532103
4459,Richard,Mickle,0.3739196595
3932,Richard,Sanders,0.0498709446
8887,Virginia,Williams,0.3139526893
4936,Arturo,Walling,0.4272757187
4533,Katherine,Kwon,0.5920593722
1045,Virginia,Torres,0.8216773691
9079,Jennifer,Medlin,0.0481834726
4106,Shawn,Dye,0.5826972935
3555,Elmer,Scott,0.0005412975
8310,Petra,Bryant,0.4554752721
8030,Kimberly,Martin,0.9894999757
1932,Jerome,Gatlin,0.2738325358
2200,Jose,Dulaney,0.3125313325
3826,John,Toth,0.5873652927
3834,Jacquline,Cox,0.112575629
4350,Cindy,Thomas,0.7081371446
3353,Juan,Espinoza,0.2016287143
2437,Robert,Sanders,0.5995027996
361,Rodolfo,Bologna,0.117680982
1030,Elissa,Santillan,0.2761241009
3385,Jessie,Nelson,0.9804420103
8681,Mary,Benny,0.9780702256
5165,John,Kahn,0.3773846161
8207,Anthony,Ellison,0.3305410361
2076,Phuong,Brower,0.3910054693
9207,Luis,Padgett,0.819600289
2422,Garry,John,0.2417638269
799,Billy,Spencer,0.5410360477
2106,Joseph,Roper,0.641674042
3577,Myra,Perales,0.7767121296
7999,Neil,Duncan,0.2745107631
7922,Vivian,Flanagan,0.5923374377
9026,Lesha,Wolff,0.102931832
2244,Alvin,Malone,0.0332135451
8594,Kelly,Bloom,0.3752236394
814,Sidney,Wilson,0.30979426
3739,Amy,Wiener,0.6078467104
4107,Aimee,Merry,0.0520670898
9218,Leon,Staley,0.8270419948
4129,Edwin,Johnson,0.8509801044
8058,Christine,Adams,0.2222431526
9264,Mary,Leite,0.4402427706
5108,Brian,Ramsey,0.5040040195
7609,Frances,Carter,0.783413914
9531,Lois,Wilson,0.6204797265
8491,Carolyn,Mcgowan,0.4036330006
7320,Susan,Barlett,0.877504918
1357,Dorothy,Taylor,0.8960659851
5395,Rolf,Singh,0.4231274987
7527,Stephen,Feeley,0.9861508226
4140,Kenneth,Davis,0.9616580601
3877,Nicholas,Tiller,0.3951757899
2426,Robert,Fish,0.8512239936
3509,Barbara,Post,0.7915961291
3352,Dorothy,Rathbone,0.6737733984
3604,Lorie,Smith,0.9115974011
8716,Rose,Jenkins,0.669722144
9839,Barbara,Kessler,0.9794887833
8444,Chris,Vanderbilt,0.8165274833
8477,Ronnie,Martin,0.6626676715
3631,Ray,Jenkins,0.6818514697
1138,Julie,Dunham,0.4256155705
4930,Sara,Lopez,0.8200037833
1941,Mary,Angeles,0.9371787831
2859,Simon,Davis,0.8408707434
7722,Lawrence,Peters,0.196511318
8461,Kara,Smith,0.742207913
646,Antonia,Rosemond,0.5437596329
8528,Ramon,Myer,0.7090628978
4130,Kelly,Perez,0.5477207918
6563,Paulette,Fischer,0.275331967
6480,Gregory,Allen,0.2183093734
2557,Curtis,Johnson,0.3206235094
2466,Danilo,Jones,0.9494942632
4395,Oralia,Wilkes,0.8282753583
8259,Matthew,Carlson,0.5477371304
1012,Lawerence,Goldstein,0.5938240874
9926,Mathew,Mcgahey,0.7097083912
456,Elizabeth,Anderson,0.3553688799
7185,Patsy,Russel,0.4885262789
1838,Roger,Jones,0.6888332018
5929,Mandy,Lund,0.2771232934
5913,Amy,Mcelroy,0.4003493912
658,Steve,Peck,0.1601881667
6081,Christina,Simmons,0.3030276373
2907,Debra,Miller,0.6682120946
4116,Laura,Reyes,0.4009403058
5502,William,Guerrero,0.6404772236
2781,Michael,Jones,0.5222777794
4684,Lynda,Higham,0.4310979317
6556,Mirtha,Cooper,0.3462542375
9192,Justin,Dean,0.2607059136
9405,Gilbert,Kim,0.8219189758
9591,Edith,Campbell,0.2316134011
6020,Rigoberto,Haglund,0.3145097755
1009,John,Hawkins,0.8762735876
9624,Jeffrey,Gagliardi,0.3371608104
3327,David,Phan,0.4787310492
8672,Gerald,Canales,0.1165564095
5647,John,Kindred,0.7989719089
2013,Joann,Dufault,0.0012453429
4917,Andre,Pierce,0.8390495293
9661,Reynaldo,Johnson,0.5147561769
7557,Maria,Dinapoli,0.5477668438
601,Renee,Alvarez,0.234645637
507,Albert,Phillips,0.7402640516
2503,Sarah,Tremaine,0.2947199864
7763,Don,Weems,0.310080634
8822,Ruth,Rhodes,0.514306637
2190,Guadalupe,Reed,0.5294610763
4093,Ollie,Vetter,0.2896820684
7907,Wayne,Nelson,0.0366288628
1538,Richard,Gross,0.779402795
61,Doris,Acevedo,0.7009351957
2218,Inez,Carman,0.5552224643
3512,Michael,Wylie,0.4544705597
7423,Irving,Cross,0.3763377659
4784,Jennifer,Simmons,0.624030631
9549,Jana,Brunswick,0.6183431069
3958,Jacquelynn,Gonzales,0.9288607282
10000,Tim,Solomon,0.530260362
1073,Courtney,Carson,0.0818916708
5999,Lillian,Mcmillian,0.4012444443
9360,Vicente,Burkett,0.8050135621
1543,Katharine,Windsor,0.8064017715
496,Earl,Weaver,0.2069874641
4316,Larry,Smith,0.8357598667
4380,Kristi,Hamilton,0.0719123841
7720,Janet,Baade,0.6106872989
4430,Debra,Muniz,0.0041229629
6045,Antonio,Tinsley,0.6578053944
5900,Gail,Horn,0.0972175822
858,David,James,0.7635314486
7429,Lorriane,Gallegos,0.3404745585
9516,Marcella,Delfino,0.275172523
2867,Aaron,Mchugh,0.9132718325
6119,Stephen,Duran,0.7238249655
5187,Luz,Cole,0.2279948879
8570,Wayne,Vincent,0.8199637337
7144,Noah,Richardson,0.3975415949
4627,Helen,Box,0.7266893985
295,Milton,Otis,0.5273775207
5784,John,Trammell,0.5082687037
6279,Lakisha,Payne,0.2015376869
6951,Michael,Evanoff,0.8623499181
6676,Mark,Telford,0.3613283974
4317,Alicia,Loftis,0.8081648625
916,Rosa,Nadeau,0.0266637397
8869,Robert,Bradley,0.5821908361
9715,John,Woodford,0.4636139774
6835,Ruby,Shaw,0.8661791214
3441,John,Villeda,0.0518357612
378,Tina,Moore,0.5424232446
3865,Olga,Larsen,0.2121054709
6730,Beatrice,Lovell,0.030227267
7529,Harry,Collier,0.1340009049
2179,Dale,Hare,0.9218520063
7933,Pauline,Marshall,0.8553681043
6918,Richard,Kowalski,0.9984601005
