6404,Teresa,Robertson,0.6308153768
7440,Nancy,Morillo,0.2611299613
7189,Robert,Taylor,0.8012404966
835,Henry,Underwood,0.4663553098
4302,Michael,Noack,0.5253286201
9948,Rebecca,Chavarria,0.7049554565
3638,Gregory,Chapman,0.9091619162
4201,Michael,Walters,0.2567571646
7284,Ofelia,Logan,0.4816360825
8038,Mark,Leverette,0.9013109647
3078,Todd,Moser,0.4432333969
6988,Rodney,Dawson,0.9213377133
3645,Joshua,Castille,0.3937273975
9190,George,Dean,0.5203465365
67,Wanda,Mccutcheon,0.7574993661
5361,Lorina,Smith,0.7382121554
5578,James,Mitchell,0.6965680972
746,James,Coffey,0.8314249911
3677,Joshua,Hanson,0.472297377
2257,John,Anderson,0.912791074
633,Elwood,Sergent,0.9119625266
7513,Michael,Samson,0.4890989088
368,Heather,Lees,0.5124115937
6782,Rosemarie,Parker,0.5505104116
8755,Denver,Masterson,0.8397543125
2299,Lisa,Fuentes,0.1635211862
6199,Brent,Bronson,0.118037998
7519,Patrick,Rhodes,0.7389525054
9796,Ashley,Lyons,0.3839011893
5945,Martin,Witherspoon,0.5654748583
1308,Paul,Ross,0.2318584304
6250,Susan,White,0.7947773854
6514,Eileen,Marrufo,0.7602929836
3328,Pearlene,Verdugo,0.5094665634
8805,Timothy,Foster,0.0650769479
9964,Brian,Speece,0.3485115613
2317,Nichelle,Brice,0.5591301105
4751,Wallace,Hammond,0.0994615476
4387,Dave,Spencer,0.9513392732
9944,Judith,Adams,0.4325055827
7555,Janet,Phan,0.8503880298
8124,Preston,Rouillard,0.0120768473
9237,Lynelle,Quintal,0.3771729856
8287,Jose,Baehr,0.1795941181
8970,Dianne,Rodriguez,0.4405200486
2731,Michael,Adams,0.0710094096
3393,James,Combs,0.6479482222
698,Neal,Tully,0.3972017211
7588,Norman,Roseman,0.53606726
6532,Reginald,Ohara,0.2478849194
1228,Cynthia,Gardner,0.111898991
5783,Justin,Worthington,0.389937947
9847,Kelly,Kilkenny,0.6352479737
669,Marcella,Joslin,0.3678721581
1130,Antonio,Braithwaite,0.2708659447
2155,Bryan,Matteo,0.8509895026
3897,Rebecca,Davis,0.4882405773
1651,Wesley,Plummer,0.5773774472
3232,Robert,Patton,0.4794402397
9135,Isabel,Jacobs,0.8903424419
9635,Christine,Varner,0.1986973833
9797,Kurt,Bailey,0.6672113533
5267,Mark,Austin,0.2184958821
3879,Ruth,Benson,0.3297079501
5740,Sherry,Pyle,0.0866147813
8607,Geraldine,Hallam,0.8998660962
5804,Jack,Martin,0.4720254096
9145,Martha,Edge,0.2855443072
2838,Guy,Giles,0.3510868682
1883,Lavina,Williams,0.1698727573
4397,Kyle,Martin,0.6930445933
3603,Esther,Katz,0.979951018
557,Clara,Cash,0.6825462454
9213,Frances,Franco,0.1366185145
1098,Lilia,Amen,0.3284518579
4546,Kathleen,Jamison,0.8781331349
3219,Mark,Miller,0.4394161131
2252,Dennis,Moles,0.312339487
4391,Brenda,Mahan,0.6022573335
2711,Michael,Little,0.5989908772
8170,Santos,Borders,0.5566751487
4876,Barbara,Combs,0.5691983139
6734,Joseph,Matthews,0.5892627689
736,Jessica,Meyers,0.2088669753
7501,Brandy,Langston,0.1613245471
7540,Louise,Phelps,0.6434046282
9282,Carol,Chambers,0.8883798837
5406,Carlos,Preusser,0.338637731
4905,Tamara,Grimes,0.8552790643
8562,Leonardo,White,0.0400267064
6822,Gary,Adams,0.1046319269
8055,Larry,Bell,0.502893171
6123,Grant,Fowler,0.6636870319
1154,Floyd,Wheeler,0.4451084388
6488,Laura,Wells,0.3674117299
4410,Patricia,Ross,0.7815316764
2653,Nichol,Burks,0.98364315
1798,Michael,Smith,0.1216075066
3606,Mark,Kidd,0.5093333947
7001,Catherine,Schenk,0.8000042355
4297,William,Twitty,0.5144256805
9937,Xavier,Harper,0.764644745
5702,Charlie,Ditch,0.3489577798
8044,Eric,Mclaughlin,0.7603986375
3359,Verlie,Johnson,0.24725931
9941,William,Wold,0.1290029658
5333,Mildred,Coker,0.4335910925
8616,Kira,Andress,0.150258377
416,Jenny,Nguyen,0.5722039875
6329,Jonathan,Preston,0.3714026513
6591,Ray,Henderson,0.5362885473
1384,Juanita,Jones,0.1043601877
260,Marnie,Garica,0.9349482995
8502,Denise,Townsend,0.6101272297
8819,Charles,Grove,0.2291006844
5153,Roberta,Schilling,0.7465865519
671,Charles,Jackson,0.7364123901
1338,Byron,Simpson,0.7714479589
2685,Larry,Jensen,0.2648083118
4072,Russell,Moody,0.8000750518
8777,Mary,Cartwright,0.6710485723
6635,Barbara,Williams,0.1609010906
3672,Jeffrey,Simpson,0.3925886063
1713,Irene,Hurst,0.5531312486
4942,Arthur,Anderson,0.6894029314
1797,Katherine,Blair,0.8945779863
4532,Isabelle,Allen,0.0734638288
6544,Edwina,Taliaferro,0.2798428484
8849,Richard,Frady,0.0828279955
3392,Connie,Soto,0.6780806796
5757,Clarence,Smith,0.7616018869
7272,Jamie,Livingston,0.5810350184
2843,Eugene,Betty,0.2903452837
1594,Emma,Carey,0.0954140283
7477,Imogene,Barnes,0.7059226194
1776,Dianne,Rogers,0.718867226
7232,Geoffrey,Palacios,0.1444570173
6281,Jeanne,Ball,0.4805130034
22,Benjamin,Long,0.204505017
9583,Angelica,Mason,0.9366107592
9900,Mark,Smith,0.6820091584
8416,Patricia,Montague,0.6529600201
5072,Joseph,Farrell,0.6798660567
3045,Josh,Vasquez,0.9999191738
2659,Irma,Batchelor,0.8685153988
3727,Eric,Barney,0.5936851564
8333,David,Caviness,0.4608319651
747,Maria,Thompson,0.4605939817
2995,Erick,Brooks,0.3598999553
8553,Theresa,Chavez,0.089378977
4904,Allison,Hess,0.2192399232
7968,Terrence,Schwartz,0.0845082738
285,Allen,Berg,0.5534100444
5123,Reta,Feldt,0.4855190956
9609,Paula,Spivey,0.4150518309
7408,Constance,Pena,0.4643461704
5583,Javier,Perkins,0.3428370482
7678,Dale,Watanabe,0.1682861026
7094,Jane,Estrada,0.267919824
1251,Debbie,Hanson,0.9379220759
1563,Ross,Fletcher,0.4401776642
2701,Donna,Moffett,0.0762132583
6606,Bobby,Mcclain,0.8488640734
3222,Chad,Flores,0.0761766804
1373,Jose,Turner,0.0481958799
9068,Tanya,Dixon,0.1240589197
7097,John,Yang,0.5015811971
8891,Mary,Jones,0.3185148071
7805,Gene,Fugate,0.7382970019
1501,Rosalie,Foster,0.535053385
8596,Mattie,Button,0.1149744811
195,Catherine,Costello,0.0678480552
2464,Palma,Mercer,0.9557102828
6147,Morris,Carter,0.024541128
5779,Priscilla,England,0.2780375842
4158,Delphine,Gallien,0.1359935782
741,Robert,Erwin,0.7731707448
5535,Anna,Gray,0.0657380624
6886,Jake,Brown,0.0585672276
1979,Donna,Navarro,0.5897445348
5159,Jovita,Houck,0.4989524817
7820,Erika,Holloway,0.461033941
8450,Iris,Beckner,0.9383524037
555,Ryann,White,0.9987407757
5836,Elizabeth,Okeefe,0.2349056723
593,Elizabeth,Bass,0.4137185928
6845,Corinna,Locke,0.7594285924
5664,Maria,Pitts,0.3732077756
8048,Helena,Abbott,0.8029506938
4159,Pearl,Horta,0.5622381968
3214,Timothy,Thompson,0.1958577789
3319,Paul,Sumrall,0.3362905106
6847,Harold,Murdock,0.5106636826
1857,Albert,Adams,0.501828433
9643,Karolyn,Delgado,0.1568638615
974,Ruby,Price,0.8142425844
206,Kimberly,Torres,0.7220559795
8987,Jacqueline,Sweeney,0.4881940281
9808,Milo,Atlas,0.0758312512
1191,Inez,Rodrigues,0.7601158919
4504,Roland,Watson,0.6812865101
1439,Michael,Young,0.4208435495
4194,Donald,Barker,0.1890186404
2452,Peter,Novotny,0.723327728
9339,Sandra,Porterfield,0.39554142
7823,Javier,Ramos,0.6597248502
2256,Dennis,Morfin,0.978160433
7172,Edith,Taylor,0.1521636075
9618,Mark,Wade,0.1843102744
5336,Charles,Markley,0.7657048171
6894,Peter,Neel,0.9026250255
83,Katie,Stack,0.5963209947
4632,Lynda,Norton,0.3314840738
6084,Catherine,Johnson,0.2757640383
4534,Victor,Gonzales,0.7435925703
5571,Marie,Repass,0.8403395319
9123,Karla,Hodges,0.1253373343
8435,Kenneth,Fink,0.5010865571
6546,Andrea,Dolin,0.3431400459
778,Sarah,Lee,0.0120612597
4735,John,Stephens,0.9233315508
6778,Robert,Blaine,0.8884149275
4567,Paul,Forward,0.4559846909
7782,Josh,Kirby,0.0217825554
8126,Rene,Fraser,0.8059566612
6945,Earl,Wasserman,0.2875831237
2420,Mary,Evanoff,0.9782060334
9542,Dorothy,Acevedo,0.402611777
236,Michelle,Messenger,0.5605806876
4378,Derek,Goulart,0.976868805
5828,Arthur,Simpson,0.6682239231
9172,Herman,Clausen,0.6508509677
9178,Steven,Vela,0.96368493
6187,Sherry,Harris,0.040865107
5372,Kimbra,Dahl,0.8532781408
2950,Edwin,Shorts,0.4022600728
278,Gerald,Jackson,0.8240404055
6035,Stan,Pope,0.3558223217
6116,Patricia,Bell,0.6910210787
1398,John,Durand,0.138705936
413,Theresa,Cobbs,0.9191772039
6459,Dorothea,Balcom,0.608462512
5359,Dennis,Albers,0.1383142616
653,William,Hernandez,0.9100743388
9293,Donald,Hancock,0.957056423
381,Rita,Houston,0.8016797979
6132,Billy,Shover,0.1272733873
4205,Lillie,Sanchez,0.2867217606
7600,Joshua,Parker,0.3620774127
5952,Christine,Hess,0.7146871376
5905,Gladys,Woodson,0.3640140234
8858,William,Sturgill,0.9907350836
5186,John,Padgett,0.2437059663
4717,Craig,Humphrey,0.3327098545
689,Robert,Rubio,0.023094177
8968,Larry,Washington,0.6359782375
4639,Amber,Davis,0.0080007117
5979,Leo,Gordon,0.6326130352
9694,Giuseppe,Albert,0.9161461312
8017,Diane,Wooten,0.7202552294
8285,Fred,Hunt,0.1911043827
1265,Mary,Martin,0.5388834835
8127,Kathleen,Sutton,0.5823447255
7544,Billy,Renwick,0.4962620758
4880,Nora,Herrera,0.7439838918
3350,John,Lechuga,0.0246979373
2694,Helen,Bryant,0.7023287541
573,Julie,Johnson,0.7500530947
6263,Amelia,Randall,0.7430491173
5552,Michael,Smith,0.8710248815
2973,Gregory,Williamson,0.6052603072
6766,Terry,Troupe,0.7565280653
5634,Jeffrey,Wilkerson,0.0597524685
2260,Margaret,Rowe,0.2079202877
5938,James,Henderson,0.4120417945
6960,Brenda,Harrell,0.1400648688
4505,Gloria,Gibson,0.243181491
9401,Annie,Warnock,0.3316359185
2522,Rhiannon,Martin,0.6875670038
7708,Irene,Oneal,0.8646559042
4792,Ashley,Gent,0.0961707265
9314,Linda,Byrne,0.6936697974
8061,John,Hutchinson,0.4153790446
6772,Gerald,Moore,0.2506203181
8726,Casey,Ringer,0.5487070836
1082,Robin,Hanson,0.358914695
5668,Wayne,Lewis,0.2904294147
896,Sierra,Eastep,0.9655879731
2697,Neal,Baker,0.9793820558
385,Mark,Jaimes,0.0426780102
7753,Nathan,Steigerwald,0.8296319176
5415,Kimberley,Vasquez,0.0107496488
1836,Mark,Sewell,0.5238122586
8776,Mary,Alvarado,0.9690036257
9416,Jeannette,Williams,0.8640933358
3542,Angela,Kennedy,0.2394698043
5437,Valarie,Majors,0.898981424
9610,Steven,Lomax,0.4514552648
1307,Richard,Hunter,0.1781282113
8191,Domenica,Angeles,0.1613017963
611,Tameka,Ramos,0.1273093242
1432,Migdalia,Satterfield,0.0352764458
326,Carolyn,Ramsey,0.9262661599
6219,Lucille,Holmes,0.0339620605
4113,Magdalena,Klein,0.8732081878
9762,Beatrice,Henderson,0.4439936145
7620,Mark,Bruns,0.2002441704
4893,Georgia,Young,0.7366978263
8549,Jon,Seaman,0.7170883634
4090,Jessica,Thompson,0.9365314341
3820,Denise,Heise,0.9948338789
5306,Edward,Roe,0.5013131842
2945,Kenneth,Payne,0.9249043686
8897,Michael,Hodges,0.0369734275
3771,Willie,Hall,0.4743752857
7977,Lori,Graham,0.699867435
216,Patricia,Adamson,0.210250278
9750,Louis,Mapes,0.4101643115
1426,Edgar,Wyllie,0.9637864439
5060,Annie,Hays,0.1286939133
1597,Rodney,Parrish,0.4930557751
7564,Teresa,Dirksen,0.9005070475
6554,Alfredo,Newby,0.3982897091
3301,Patricia,Yow,0.2834245465
8133,John,Bernal,0.9026963837
2751,Nathan,Hogue,0.2159534679
9606,Christopher,Wilson,0.6273537739
2391,Anthony,Giguere,0.0939712301
4033,Merlin,Davis,0.9741100734
7012,Emily,Martinez,0.6847433704
2433,Louise,Himes,0.0514001539
7745,Polly,Valentine,0.4796627252
4697,William,Parenteau,0.3105639876
312,Jody,Newton,0.5620071583
7843,Jeremy,Baier,0.4836246921
5448,Mary,Verner,0.882320164
1638,Edward,Soto,0.8367927093
7872,Robert,Rubin,0.4320577027
6311,Peter,Long,0.0667105948
3383,William,Brugger,0.7395215384
3144,Lilly,Derry,0.2103710726
2679,Mary,Wade,0.6233345072
8440,Reginald,Mccaw,0.1976262107
579,Kim,Buck,0.4002120623
8031,Ricky,Rossi,0.1719351516
4879,Ronald,Woods,0.1184416865
1340,Charles,Swift,0.2659615718
415,Judy,Tall,0.8094697464
4940,Linda,Norris,0.8084777901
9931,Roberta,Huntley,0.188251894
487,Ed,Reynolds,0.7231743515
2941,Patricia,Longoria,0.1194376436
8742,Larry,Graham,0.1828593658
9306,Peter,Lawrence,0.6868609653
2268,Cheryl,Torres,0.1194995907
6172,Helen,Myers,0.6819899827
3460,David,Misner,0.1925548303
3887,Robert,Fox,0.6783173617
8238,Glenda,Vasquez,0.8012462871
6136,Sylvia,Dyer,0.522342789
7988,Vincent,Hunter,0.3040090613
1862,Janet,Gray,0.0760486377
2443,Denise,Wright,0.0449869602
2705,Gloria,Hicks,0.3157853268
1151,Daniel,Wilson,0.2658247866
2379,Margaret,Snow,0.8347303418
3394,Ronnie,Pruitt,0.7660247621
6247,Ruth,Fields,0.5676915792
2771,Mary,Simpson,0.4175666387
3255,Alfred,Marks,0.3950028375
7518,Beverly,Pitman,0.9527628659
251,George,Cook,0.4125336704
9508,Jodi,Sheppard,0.1239759864
706,Deborah,Mills,0.7615055963
3332,Jerri,Whitehead,0.5888259101
8162,Betty,Trojan,0.4596348018
3956,Ralph,Waltz,0.2023889828
9000,Christopher,Miller,0.8191735102
9822,George,Boyett,0.6972193413
6709,Tracy,Wyman,0.5168684912
808,Douglas,Garcia,0.4001242258
4074,April,Saucier,0.6471438573
6684,Aura,Ingrassia,0.9170741765
8071,David,Garcia,0.1179860872
8130,Loreen,Murphy,0.6326913559
9426,Dewayne,Erickson,0.9951587506
3899,Dustin,Poe,0.6275319695
8763,Michael,Whitlatch,0.4184814547
6399,Jose,Russell,0.2797977098
846,Julian,Rochon,0.3696304248
159,Frances,Balentine,0.5857798506
1927,Michael,Sharp,0.768746861
9848,Junior,Alsup,0.0047326549
9251,John,Beard,0.362095498
7503,David,Horton,0.9459481742
1035,Patricia,Moon,0.3831968517
6233,Adam,Colon,0.2620289242
286,Wendy,Hinojosa,0.1046544344
9196,Rebecca,Mccray,0.1007886764
2510,Sheryl,Barnett,0.8871122955
1961,Shawn,Collins,0.7779052996
300,Toby,Minter,0.8780677307
2287,Robert,Ehret,0.2270247994
8811,Stacy,Mcgough,0.3340541043
8981,Nelly,Carr,0.1752244099
4238,Megan,Foster,0.6836442491
5194,Dana,Latta,0.7820227679
9685,Robert,Myler,0.4223098436
6262,Alana,Moller,0.6174777732
420,William,Osborn,0.3395592128
5857,David,Bowman,0.6089222184
2893,Danielle,Cone,0.120930928
9147,Dennis,Mckinney,0.0655381177
3547,Heather,Pastore,0.9739339484
5050,Gail,Bixby,0.2895546034
464,David,Lynch,0.6190207645
6804,Walter,Long,0.1765340646
4451,Venus,Bell,0.4883925314
9840,Teresa,Craig,0.7538980413
2957,Dennis,Golden,0.1557945698
3876,Michael,Neal,0.2386138877
9880,Jimmy,Bagwell,0.7802758394
3567,Cari,Gibson,0.4208592067
9680,Jeffrey,Garrett,0.2927698765
461,Rory,Williams,0.5370047891
905,Maria,Hall,0.9305179953
9015,Sandra,Calderon,0.8428943914
6236,Renee,Cotton,0.2007410871
5497,Susan,Geib,0.479932409
8241,Bettie,Green,0.3669636494
2623,Mary,Watters,0.6703909468
5794,John,Lerma,0.0075736623
2832,Donna,Tilghman,0.0220417401
3533,Christopher,Jones,0.0818150791
5297,Lonnie,Ramon,0.5363962892
8660,Catharine,Gibson,0.7546929312
3130,Julia,Nelson,0.4030321306
2548,James,Lacy,0.3077568298
1890,Kellie,Richardson,0.4673026102
1767,John,Rosenberg,0.2637088285
5678,Daniel,Diaz,0.0792204125
7211,Emily,Moses,0.8212074637
7340,David,Branch,0.3814256415
3560,Willie,Daugherty,0.2409873654
1317,Robert,Burns,0.0606595022
7022,Judith,Velazquez,0.3909483508
7025,Justina,Greene,0.3160909005
8566,Salvatore,Bandy,0.9999097781
1245,Kathryn,Olson,0.6691735489
304,Debra,Wilson,0.4329863111
1396,Eva,Maroney,0.0136531219
3355,Patricia,Dougherty,0.839934031
7941,Bonnie,Wren,0.7791866721
1705,Daniel,Hudson,0.4539693454
3260,Louis,Henson,0.9024207781
1557,Lloyd,Walter,0.6522497123
6810,Neil,Adcock,0.759796866
3288,Mary,Ortega,0.0131489097
678,Brian,Egerton,0.5649975869
3937,Lola,Gholston,0.0610474681
3501,Isaac,Lashbrook,0.1521195474
4734,David,Duarte,0.2621193829
5332,Heather,Long,0.7203911447
7704,Edmund,Williams,0.2602553794
1027,Alfred,Mason,0.2785963684
2453,Debra,Burden,0.6516949697
5934,Carol,Dressler,0.0813869527
7890,Ana,Knoll,0.6515903561
7695,Monica,Brown,0.374377354
3912,Beth,Pope,0.0941190568
1473,Susan,Rowden,0.275667574
2696,Charles,Martin,0.4167818213
7026,Robert,Ruiz,0.2972970186
6166,Louis,Finck,0.9265802621
267,Kathy,Leong,0.0110289967
1577,Deborah,Knotts,0.4335474852
4182,Stacey,Munoz,0.8006055311
2936,Walter,Stjohn,0.7940102844
410,Barbara,Solomon,0.3467132382
3817,Jean,Mason,0.7942435336
7918,Peter,Wang,0.390960024
7120,Tiffany,Garland,0.5130665451
5487,Douglas,Walton,0.376306104
6031,Dorothy,Smith,0.9509033698
9337,Robert,Shaw,0.1867779985
4126,Henry,Barclay,0.8612483754
3275,Jonathan,Carroll,0.7551553999
8926,William,Simons,0.1083493058
7058,Christopher,Packard,0.50521791
8535,Mary,Mcintosh,0.7321135032
5040,Jessie,Hopson,0.8608644244
8582,Kyle,Thorson,0.8224861159
3984,Preston,Martins,0.929504402
9357,Tarsha,Hickman,0.3300076982
3559,Kevin,Benavides,0.5759461338
7349,Ramiro,Snell,0.159543257
1727,Spencer,Ward,0.177798148
6296,Shaun,Harkins,0.9585649536
9955,Shaun,Dodson,0.5640983596
825,Charlotte,Davis,0.5379209504
9074,Reggie,Torres,0.9407097846
3098,Gary,Randazzo,0.1249519126
2703,Michael,Dubois,0.645362797
5443,Sara,Halsey,0.9613705326
4192,Thomas,Carmona,0.1194705835
6285,Michael,Cross,0.7710626516
1436,Shayne,Yazzie,0.089707148
2008,Edward,Villanueva,0.1538693071
7576,Rich,Loya,0.424111713
8239,Jason,Vacca,0.923896281
4901,Nancy,Kaplan,0.1620213904
2541,John,Zimmerman,0.3774558241
6044,Rosa,Roe,0.4014103359
149,Reuben,Blaney,0.8010435335
2274,Ida,Henderson,0.09784916
7616,Chester,Wade,0.9503836911
192,Salvador,Holman,0.3765046408
6297,David,Terrell,0.0502017587
2647,Charlotte,Mitchem,0.1190301424
3469,Angela,Smith,0.1836186962
4593,Thurman,Mcgee,0.9971960415
6984,Boyce,Leber,0.0401037615
9814,Luis,Goss,0.8472534346
1512,Scott,Orman,0.5023928394
1630,Steven,Flores,0.6108220292
5636,Martha,Tudor,0.6866259917
7006,Philip,Hilt,0.4615527838
4538,Keith,Merry,0.016344079
4972,Marc,Askew,0.3225821268
2050,Shelia,Partee,0.5150143737
1079,Margaret,Parker,0.0152869567
8053,Charles,Campos,0.8066678173
8364,Thelma,Saunders,0.7303632349
2220,Gregory,Duca,0.2815598107
7662,Raymond,Mccoy,0.1144855998
3146,Douglas,Mcelroy,0.8256876378
6185,Keith,Hernandez,0.350480401
9771,Gabriel,Stapler,0.5401363412
3551,Annette,Clark,0.0258308921
9894,Samuel,Taing,0.6784969098
2704,Marcella,Lawson,0.640677318
4408,Tamera,Gil,0.450390589
9351,Dana,Freeman,0.4552177419
1496,Ruben,Rudolph,0.57548048
6688,John,Jacobson,0.7347150608
4785,Brandon,Ruiz,0.335803665
3704,Cheryl,Hancock,0.7459029455
4867,Frankie,Clay,0.5037406748
4640,Raymond,Crawford,0.6314772742
6538,Chris,Tabor,0.460194661
8877,Crystal,Burch,0.849121857
9159,Sarah,Lee,0.9996335132
387,Aida,Lara,0.7174275857
2083,Theresa,Walser,0.1971931807
5803,Toshia,Jim,0.9136479553
307,Marion,Griffin,0.1458850349
6946,Mary,Aleman,0.1115051196
4497,Meagan,Rochelle,0.8796278613
306,Rosa,Collins,0.7679644732
5109,Patricia,Clore,0.6414418053
9004,Frederick,Greene,0.6848479919
7170,Joseph,Phillips,0.1718932076
8149,Brent,Crichton,0.1716852309
6842,Amanda,Williams,0.6248587433
7378,Kevin,Mccann,0.5929017738
8860,Walter,Bishop,0.3587848993
4834,Julia,Ashton,0.7755991025
7694,Manuel,Zuckerman,0.4040800384
1466,Sandra,Greene,0.0625089617
6448,Edward,Dean,0.354050437
1903,Jesse,Brubaker,0.7684778783
4944,William,Rivera,0.6595971109
7465,Sandra,Brooks,0.3917784845
8179,Latoya,Shaw,0.1685812897
6719,Debra,Chapman,0.4172688865
5010,Ellen,Powley,0.035290478
3957,Virgil,Falcon,0.177575452
24,Billy,Brown,0.5281761955
1659,Charles,Mitchell,0.9252803873
4439,Jeffrey,Washburn,0.2804381826
3287,Kenneth,Gates,0.8255008252
3582,Elaine,Blodgett,0.4691925731
7411,Gregory,Prange,0.9544428459
6828,Elizabeth,Ramos,0.5218628505
3174,Thomas,Jones,0.931799154
908,Donald,Sanchez,0.76135808
2689,Elizabeth,Petty,0.6153570523
3878,Mary,Abbott,0.5540976687
2741,Henry,Rivera,0.1832608096
7561,Kimberly,Mckenzie,0.1835723266
560,Andrew,Buss,0.982203363
9841,Robert,Lewis,0.0251646303
4495,Alvin,Acevedo,0.3489567719
9689,Matthew,Cyr,0.0544682627
5478,Sarah,Stallings,0.9069987137
2762,Theodore,Weathersby,0.2273797784
8467,Clayton,Caldwell,0.8477314413
119,Daniel,Luna,0.887329252
6575,Emilio,Brumbaugh,0.6696839824
7885,Chase,Kersten,0.1887553327
856,Matthew,Pendleton,0.7797503015
2565,Michael,Johnson,0.7039049391
8568,Christie,Strickland,0.7163337478
5290,Darrell,Gage,0.1586714606
2293,Maria,Thomas,0.4865610148
6057,Marian,Alonso,0.1398297052
7613,Connie,Turner,0.6853383358
6578,Dorothy,Delacruz,0.7823373536
935,Shelly,Grubbs,0.5570574047
4775,Fred,Boyer,0.8339264279
1668,Norman,Claar,0.1029002112
1178,Selena,Lee,0.3000496656
1431,Martha,Brady,0.3651564091
989,Michael,Newton,0.6414126328
1007,William,Leech,0.0366113647
8700,John,Fields,0.5503416504
6618,Janice,Sears,0.3258554691
3779,Melissa,Richardson,0.8437511618
5833,Victoria,Martin,0.1658316595
6256,Debbie,Maurer,0.250949654
8447,Michael,Turman,0.8339346424
2450,Lupe,Hampton,0.9398560938
4403,Donald,Spade,0.8616279198
5981,Shane,Hunter,0.7494291463
6944,Amanda,Emerson,0.6209775936
3659,Lidia,Pierce,0.264543752
4052,Ruth,Fenton,0.7176899291
822,Judi,Jones,0.2467942322
7155,Mark,Brown,0.6002056664
648,Julia,Johnson,0.9239265779
2803,Michael,Jones,0.0983746939
8263,Evelyn,Weaver,0.5521082596
7921,Barbara,Murphy,0.6038345753
2862,James,Glick,0.9304250001
4793,Emanuel,Frampton,0.7981673921
9454,John,Barnes,0.5234886636
289,Roosevelt,Dickey,0.3396981184
8228,Mary,Lee,0.9717550194
9387,Jesse,Brown,0.0268927352
3325,Charlie,Mitchell,0.0265754086
4436,Jennifer,King,0.4065364392
8920,Charlotte,Glass,0.6272404692
5797,Charles,Chubb,0.2677917541
1306,Marie,Boner,0.3490812597
1366,Arthur,Kendall,0.9216133447
1470,Monique,Schumann,0.4618638686
143,John,Harris,0.2854674042
8393,Graham,Owen,0.3909771489
936,Mary,Wood,0.5039283573
2033,Jeffrey,Williams,0.9710558602
5628,Frank,Oestreich,0.6805698753
6757,Christine,Kaczmarek,0.28503185
8737,Kelly,Rosario,0.3908946265
663,Debra,Briley,0.8462129261
7023,Joyce,Williams,0.6607794927
229,Shelley,Taylor,0.8075744794
6093,Thelma,Howard,0.8537363673
1310,Teresa,Reed,0.5017886979
9022,Christopher,Muniz,0.3293798212
2490,Lawrence,Cupp,0.0759685934
6543,Tiffany,Cook,0.6590670538
1327,William,Hill,0.7951626689
2133,Helen,Brink,0.2560433096
9504,James,Wetherbee,0.2395898178
5594,Richard,Hermann,0.548279878
4969,Brian,Small,0.0403901737
