7139,Everett,Durham,0.325956773
7686,Ernest,Talbott,0.7516051582
1354,Erin,Smith,0.6422807851
3980,Lula,Morrow,0.7502899414
9605,Betty,Estes,0.9434818861
7935,Bridgett,Hayes,0.1454074359
9170,Francisco,Sikora,0.056246008
6120,Joseph,Brooks,0.5104757282
6145,Danny,Barnes,0.2105369794
8709,Jeremy,Olson,0.0985261986
7171,Berneice,Sullivan,0.6777613228
3981,David,Molino,0.3299552076
8697,Donald,Davis,0.1914202836
2058,Jeanne,Ordonez,0.941044573
7859,Roberto,Chase,0.4249538328
5843,Mary,Walling,0.9437395986
4115,Henry,Guzman,0.3678849086
1947,Gerald,Young,0.249506318
2114,Patricia,Fredrick,0.9241019348
4733,Charles,Denson,0.6171963841
6713,Jason,Maldonado,0.9144942251
3867,Marvin,Brown,0.4258294462
5472,Brian,Taggart,0.4559717062
9408,Gregory,Haley,0.4220814216
3451,Maryann,Erskine,0.3242699641
6350,John,Rodriguez,0.096746031
8781,Daniel,Hairston,0.5268968772
6632,Ernestine,Marquez,0.3701734252
2786,Jeffrey,Martinez,0.0676902323
6070,Ted,Depew,0.5104495282
9160,Patty,Jaynes,0.8830636651
4525,Pedro,Baudoin,0.9881903084
5987,William,Scott,0.1787615747
3148,Esther,Brown,0.1264156846
4112,Freddie,Hickey,0.2008504351
5534,Anita,Thompson,0.0921961407
6252,Janet,Wood,0.8887014876
9909,Robert,Astorga,0.3145943214
9934,Jane,Lin,0.9191248266
9421,Kenneth,Phillips,0.7637812528
8335,Joyce,Robinson,0.8325291292
9588,Evelyn,Edmonds,0.7216438465
3689,Nancy,Martin,0.6181897987
3693,Darci,Hall,0.9325884257
9367,Virginia,Fields,0.8386734703
1773,Mary,Grunewald,0.4117707508
8813,Raymond,Williams,0.0513394722
679,Audrey,Dement,0.6508696896
3976,John,Jorgensen,0.506102432
6972,Kristopher,Moore,0.9971186642
4131,Megan,Halstead,0.463477243
624,Tomasa,Junker,0.6151867788
7310,Robin,Garcia,0.3106110899
3510,Alejandro,Diorio,0.4473139686
5679,Jane,Steger,0.0036997502
5328,Willie,Dyer,0.2016056888
9395,David,Nichols,0.5074800756
4473,Ada,Hernandez,0.7692370629
1263,Francis,Branton,0.8671740466
8414,Ernest,Page,0.2046723068
1676,John,Lindauer,0.7226002405
6322,Colleen,Davis,0.3412958595
5875,Anthony,Horn,0.0327465341
2970,Roberta,Vasquez,0.0134760262
6690,David,Brown,0.472775812
9740,Jay,Doughty,0.6191445375
3251,Robert,Dulac,0.7643212436
1380,Willard,Call,0.5968665681
4710,Mia,Parrott,0.4698036266
9541,Randall,Bilodeau,0.3859546122
3758,Darren,Salas,0.5770221793
6608,Rosetta,Perkins,0.8002415935
7451,Shana,Branch,0.0243809624
7391,Shannon,Ware,0.1542578749
7706,Magdalena,Mann,0.0498957629
7963,Judy,Seidel,0.0762637476
8313,Albert,Richards,0.3538186238
9728,Ronald,Torgerson,0.5890908022
7836,Sal,Cunningham,0.3317972976
5648,Chandra,Carroll,0.667711569
1076,Sean,Rose,0.2728941727
7064,George,Valtierra,0.2646514166
6858,Freddie,Sapp,0.4084746763
2175,Michael,Faulkner,0.1661670008
6455,Dale,Brown,0.7459701896
1766,Jim,Harris,0.5263617858
4537,Fred,Robertson,0.0591157549
3682,Sherry,Watts,0.0725072422
7098,Don,Vila,0.6231155631
8475,Gerald,Terry,0.0017735609
2361,Jack,Anderson,0.2969399532
6808,Lawrence,Sullivan,0.4881171372
2242,Michele,Demoss,0.7640820618
1299,Steven,Carlson,0.6739702239
2714,Elizabeth,Casella,0.3434477758
8876,Denise,Chilton,0.1310531481
6877,Jacquelyn,Wyman,0.5412855863
2208,Bernice,Sato,0.3995285961
5796,Colleen,Vasquez,0.1347670003
5788,Elizabeth,Tomaszewski,0.6627041944
4262,Elizabeth,Carlson,0.7825240178
5363,Robert,Oneal,0.5382968117
3135,Danielle,Dockery,0.3032836309
7818,Donald,Roman,0.0511522812
2232,Carolyn,Stokes,0.3798197368
392,Faith,Kosinski,0.4904138374
9443,Carol,Hill,0.7427639477
9621,Perry,Cantu,0.6795927584
5103,Sara,Dixon,0.1691353538
7117,Georgia,Lane,0.3540387431
6550,Hector,Raulston,0.7592802241
142,Lance,Santana,0.2846300791
1868,Geraldine,Cuevas,0.589233527
7795,Kenneth,Archer,0.0777673281
126,Sharon,Hamm,0.8931483349
2615,Charles,Reeves,0.4865856976
1779,Edna,Worley,0.0062803295
5768,Brian,Degraw,0.7377968584
6667,Frances,Sabatino,0.6510497977
1225,Debra,Silver,0.2970899742
45,William,Powell,0.9576225011
8946,Thomas,Moore,0.4749710201
3187,Jeremy,Blue,0.2973202195
7061,Deborah,Palmore,0.0386490948
1816,Conrad,Woodring,0.883714698
4437,Norman,Leone,0.2278660922
2458,Rhonda,Silver,0.6716938831
3173,William,Washington,0.6230896912
5498,Tricia,Parham,0.5902840409
2642,Misty,Boone,0.8587148387
138,Cynthia,Mcdowell,0.649937497
8066,Jeffrey,Dyck,0.3025258565
5816,Jo,Vincent,0.3422720281
3498,Maurice,Nagata,0.607529128
1303,Mary,Licata,0.1974701353
975,Robert,Long,0.5501057105
1282,Donald,Collings,0.8095186416
5515,Raymond,Fair,0.8586993753
7425,Marc,Farmer,0.5893305929
1737,Giovanna,Walls,0.3760389932
7712,Angela,Reece,0.0231264385
9494,Josef,Markley,0.7556108558
8075,Jorge,Boyd,0.3779503354
8883,Donald,Sheffer,0.7888758748
9105,Ben,Lockard,0.9198147259
8904,Filiberto,Sawyer,0.8584226463
1863,Frederick,Anderson,0.7035654432
3136,Perry,Manning,0.3875830204
4892,Shirley,Taylor,0.9029909994
2665,William,Dickerson,0.5788786537
2092,Johnnie,Wilson,0.4514014537
9273,Stephen,Motley,0.33467611
9984,Kevin,Gratton,0.4727568603
2154,Debra,Tryon,0.2844565015
7457,Christian,Kramer,0.4532848087
9492,Richard,Sanchez,0.1891151951
5531,Gennie,Walkup,0.9889897681
9717,Leo,Richardson,0.0567338897
1801,Lillie,Steele,0.0062322912
9013,Robt,Paton,0.591189621
5813,Dennis,Orozco,0.8603926874
2929,Craig,Wilson,0.1635407284
3263,Sharon,Purcell,0.9106960124
1936,Michael,Rice,0.7571461177
248,Heather,Vinci,0.7870553387
171,Ryan,Tucker,0.3332272165
6966,Jerome,Corum,0.7403509233
4413,Denise,Brown,0.3779762804
9158,John,Strickland,0.7542096351
5097,Georgia,Bradford,0.4208786581
5623,Maria,Ruckman,0.7282129771
4187,Jason,Rathburn,0.0527854725
4082,Pat,Boles,0.6383617034
4211,Ronald,Holz,0.0104627381
2227,Walter,Howard,0.2163354054
3697,Jody,Perez,0.0729742958
2709,Valerie,Barrett,0.7979339079
9346,Oscar,Welker,0.4151643116
4584,Camilla,Lehto,0.1170453171
6046,Steve,Gore,0.4634165021
6354,Stephen,Lee,0.9257779461
6409,Joseph,Uselton,0.0906469545
6644,Willie,Caruso,0.6981806892
6663,Elida,Craven,0.6026728018
2764,Misty,Owen,0.2235361643
279,Hugh,Robb,0.6585233442
8954,Wendy,Acklin,0.766080512
8591,Gregory,Foss,0.7845300548
2237,Naomi,Montoya,0.1363308961
5484,Marsha,Reyes,0.3423277712
4726,Carla,Blair,0.5231313049
1472,Christine,Moore,0.5672700787
6678,Eva,Ramos,0.9601349984
8866,Ray,Benedict,0.5349213674
7106,Christina,Diaz,0.6173237355
1652,Rosa,Serrano,0.9263032507
1253,Joshua,Bard,0.410852687
2262,Marisol,Kessler,0.2191540019
9057,Bryan,Key,0.2243324348
4799,Scott,Benjamin,0.1624579935
2298,Vicki,Modzelewski,0.27473224
8809,Steven,Nelson,0.2129727041
4552,Mollie,Eldridge,0.2656685773
2610,Richard,Clayborne,0.0085553944
726,Loretta,Hicks,0.0960300141
5219,Leah,Shelton,0.2231963021
5445,Louis,Chancy,0.1076788437
3576,Alyse,Mckinney,0.3513445226
8402,Frank,Winter,0.4144801984
567,Olga,Brown,0.7183124779
1247,William,Perez,0.2163040021
253,Marie,Razo,0.1472898563
1871,Nancy,Wright,0.538391849
9382,Beverly,Haslett,0.3511034187
4068,Jessica,Barr,0.2821057821
7361,Carl,Sterling,0.9508848926
69,Tara,Snyder,0.908635101
1784,Jeff,Wick,0.6409644866
5397,Christopher,Cortes,0.1323743581
8357,Scott,Price,0.9716788244
5846,Curtis,Mclean,0.8541412442
8378,Victor,Dozier,0.5524669937
2923,William,Vest,0.7384443718
7723,Cathy,Silvey,0.0135970972
3457,Matthew,Williams,0.7798869296
6770,Judith,Gupta,0.1684025528
1026,Jean,Beauchamp,0.743308865
176,David,Hernandez,0.6992145593
1993,Shirley,Mcnealy,0.5483827253
4622,Linda,Lennox,0.9631464616
9548,Abigail,Price,0.8146908947
1828,Lorraine,Metcalf,0.4534569962
5465,Joy,Rodriguez,0.3709006498
1063,Alice,Walker,0.7681024401
1574,Deana,Dale,0.1692622565
4235,James,Smith,0.6274846855
888,Billie,Simpson,0.6691483199
297,Angela,Rice,0.2639543868
7528,Carolyn,Mccallum,0.1287433726
906,Susan,Kiser,0.4229623666
4755,Joanne,Moore,0.3191233806
5959,Mary,Edgar,0.2050556438
8269,Eileen,Stacey,0.5656056362
8922,Mark,Shipley,0.6909211983
7673,Thomas,Manseau,0.3160811006
8511,Jeff,Merrill,0.1569983589
8593,Alice,Bond,0.477282393
4348,Lisa,Robinson,0.326196966
8389,Crystal,Cadet,0.2660974569
3776,Vicki,Martin,0.7836511035
4647,Richard,Jackson,0.1313786961
6987,Mary,Johannsen,0.9375229189
9637,Julia,Derrico,0.5966091803
7119,Beatrice,Downing,0.5111081467
1292,Robert,Lovejoy,0.8326604571
4692,Frank,Romero,0.6729668237
7728,Anna,Sexton,0.8380481626
7829,Kyle,Myers,0.7168725401
3913,Gladys,Taylor,0.1817250012
7443,Donald,Hill,0.0481791773
8185,Charles,Denis,0.201838223
320,Fabian,Anderson,0.0140376717
3183,Richard,Stevens,0.1490318354
8298,Ernest,Herrera,0.8296358688
9525,Connie,Trapp,0.2761453493
3856,Roland,Wright,0.235541984
9911,Paul,Barber,0.6189006222
6809,Richard,Hennessy,0.9131493694
8821,Steven,Hinton,0.9099275284
1492,Ronald,Lind,0.4836594951
1637,Jack,Erickson,0.2310467088
7292,James,Headrick,0.1093204932
9720,Gerald,Eubanks,0.9873093409
6218,Gail,Stringham,0.5813077178
3337,Michael,Rodgers,0.4007752649
6671,Richard,Cortez,0.7547335029
4220,Therese,Rogers,0.9724811206
3791,Valeria,Maynard,0.788424212
9999,David,Wright,0.2759911483
7814,Brenda,Raymond,0.0534443217
6208,Kendra,Martin,0.0521386557
9418,Mary,Shepard,0.8896961689
5403,John,Myers,0.2065101231
526,Anthony,Sangster,0.003916099
635,Kelly,Allen,0.2716837556
3549,Edna,Lance,0.8681587128
9861,Julius,Sellers,0.425945418
6157,Jorge,Adkins,0.555782519
1114,Brian,Christian,0.577416514
2692,Derek,Smith,0.1454157885
9183,Elsie,Heroux,0.5235588381
5362,Alma,Bruce,0.0592438206
1324,Jessie,Murphy,0.957708288
128,Jennifer,Rowley,0.9108932093
4608,Sherry,Turk,0.4959815179
291,Marian,Smith,0.4958316011
2794,Wanda,Burk,0.764602144
9474,Jared,Darling,0.2147168894
4087,Kathy,Boughner,0.067330542
9133,Stephanie,Vega,0.7296886775
774,Luis,Benefield,0.2751428171
3883,Paul,Travis,0.8482069345
592,Serena,Jaquez,0.5895079686
775,Rudolf,Carleton,0.8150589529
7220,John,Price,0.9427760905
8442,James,Ward,0.736159621
752,Kristine,Estep,0.1956017199
179,Rosario,Horowitz,0.6836603656
3843,Sharon,King,0.9265224475
2817,James,Williams,0.435508183
9761,Faye,Thomas,0.9999155067
7515,Paul,Nuckols,0.4445776124
7792,Victor,Ray,0.1451135168
4041,Carolyn,Cole,0.480851864
6682,Maria,Norwood,0.6589716098
6942,Barbara,Griffith,0.6666898937
1879,Alan,Santiago,0.4482113556
2666,Roy,Wiseman,0.4753847583
8231,Patrice,Mooney,0.6903658742
4617,Tia,Palmer,0.1655928225
8184,Roger,Lockett,0.4411653129
1484,Jerry,Wilson,0.0446763327
5899,Anna,Erickson,0.1257152709
7390,Joseph,Ortiz,0.9346848838
9604,Greg,Eddy,0.1868326077
3799,Daisy,Conley,0.1897097547
1787,Linda,Duke,0.6229247553
6874,Thomas,Priddy,0.717161275
7914,Michael,Merrill,0.1406292482
6857,Marcie,Hoover,0.0708172626
9157,Amy,White,0.5897437595
6,Patrick,Atchison,0.0527364258
5316,Emma,Jacobs,0.3298635641
6156,Max,Sanders,0.0961979462
4656,Sandra,Espinoza,0.9002208575
9888,John,Driver,0.1123237312
2617,Sharon,Blankenship,0.9189464999
3075,Robert,Russell,0.7103892602
9208,Joseph,Mosqueda,0.5838841689
3206,Janice,Beekman,0.2447559373
256,Bryant,Zimmerman,0.4616426919
5637,Tamra,Lyons,0.7159500807
6339,Jeffrey,Logue,0.0161416174
9301,Rosalyn,Boyd,0.8846934205
830,Jose,Payne,0.0926614052
8919,Maria,Cockrell,0.6210028648
4292,Jerry,Lamontagne,0.2180339808
5539,Theresa,Deleon,0.9365813651
1641,Christie,Lee,0.4204695914
3021,Christopher,Turner,0.5478735024
5032,Tom,Craven,0.3297925163
5,Elizabeth,Alexander,0.5836560987
7910,Burton,Medrano,0.057653147
7737,Debora,Figueroa,0.1516093451
4756,Cynthia,Lovett,0.7327681074
2371,Christopher,Stone,0.6737986868
6505,Stanley,Justice,0.7949051934
8201,Frank,Banks,0.3077085854
2180,Ronald,Havens,0.4509114227
249,Jerry,Hensley,0.9425981222
1524,Edith,Pichardo,0.8160880364
152,Ken,Garcia,0.2419749352
7875,Merle,Brooks,0.3806088651
2429,Mary,Rodriquez,0.0946787701
2174,Robert,Dowdell,0.9428285682
5041,Myra,Church,0.5941779423
1119,Dexter,Chu,0.3675793679
7190,Rosalyn,Fuller,0.2969002447
1238,Monika,Morris,0.4419752783
7181,Alberta,Inouye,0.2908008266
4043,Thomas,Hunter,0.2938666872
5138,Mary,Riordan,0.3775689832
8907,Douglas,Johnson,0.3038485837
1349,John,Enos,0.0241486202
1477,Joshua,Major,0.9656160786
1657,Jena,Marquette,0.9592505407
1876,Rory,Santiago,0.2056916333
9045,Frankie,Bryant,0.4884269815
7642,Richard,Rivera,0.2907705805
6432,Art,Reid,0.2400477945
2872,Joshua,Mcbride,0.0832853431
6257,Jeffrey,Dorman,0.3652296446
2811,Phyllis,Blake,0.14533821
8267,Kari,Gill,0.5982603328
7634,Mark,Crown,0.6337305466
7426,Charlotte,Vega,0.5298105546
9137,Thomas,Pearson,0.7243526152
8933,Ryan,Kurtz,0.4180528235
9320,Robert,Hornsby,0.1802996341
7630,Gilbert,Copeland,0.8039695059
9096,Ron,Bell,0.1443954653
7394,Connie,Jackson,0.188106189
9989,Barbara,Williams,0.2603233492
9518,Charles,Aguilar,0.4766788147
7298,Amy,Charles,0.3634586681
7654,Tina,Davis,0.1304428992
6854,Mayme,Tillman,0.2955116932
2766,Patti,Bobby,0.7959087351
6813,Helen,Martin,0.0882127101
7587,Vincent,Haskins,0.2157138805
1115,June,Ervin,0.3450852109
6425,Patrick,Stewart,0.0082926075
6215,Richard,Nixon,0.0070064771
8404,Josephine,Abrams,0.4611315625
8175,Anne,Dove,0.9648889119
2129,James,Lipscomb,0.9540375532
978,James,Powell,0.2535133294
1508,Chad,Deaton,0.9694545399
7244,Travis,Iddings,0.2530593665
246,Larae,Lupton,0.6049770543
7531,Eric,Rhymer,0.6273993859
1028,Marybelle,Henry,0.0460798696
1200,Mary,Carrier,0.8780220512
4887,Tracy,Reel,0.0851293229
1926,Richard,Cornelius,0.775016862
6700,Dan,Church,0.5429842456
3094,Glenn,Ballard,0.6701956398
7883,Robert,Lopez,0.4691678218
8974,Kenneth,Rouse,0.1870274092
963,Kenneth,Garlock,0.4030769027
2644,Van,Fergus,0.894321094
943,Mark,Shapiro,0.6931803804
6286,Rita,Gump,0.4148173316
8560,Lakia,Turner,0.2843194336
422,Michael,Smith,0.0218484362
6994,Theresa,Riddle,0.3174125284
1845,Kathy,Moore,0.4180924699
634,Adrienne,Archuleta,0.0274108655
2643,Robert,Derr,0.6680543052
6482,Eva,Flynn,0.5658755833
8342,Marie,Lowery,0.8756884029
4982,Kristin,Smith,0.4411217766
581,William,Chase,0.8724740075
7059,Juan,Collins,0.5498600451
5878,Corey,Miller,0.4065529916
4054,Esperanza,Whitehead,0.305695656
8024,Millard,Peterson,0.2142531355
8437,Jonathan,Dunton,0.8551354478
1794,Linda,Styles,0.9876466843
9857,Brook,Whitworth,0.4430003904
3108,Danielle,Baron,0.1828421236
9236,Jeff,Hansen,0.6666205339
5743,Terri,Sanderson,0.5167788041
8341,Tyrone,Arrowood,0.1671778064
2486,Joan,Mcdonough,0.1072942638
662,Jessica,Jowett,0.5151119151
3712,Luis,Freed,0.9022969145
6742,Robert,Mulligan,0.536368161
3687,Maria,Mckim,0.577267888
8021,Maria,Rowley,0.0975835815
4060,Earl,Gordan,0.5095118952
3031,Linda,Cortez,0.6711484336
9779,Glen,Valdez,0.3917443689
3532,Alton,Albright,0.3289150125
2159,Brad,Groom,0.9932586765
491,Robert,Kimber,0.355599734
691,Rose,Wright,0.5875413881
2296,Arthur,Leslie,0.9544526178
3545,James,Gorski,0.6928977144
8558,Howard,Schreiber,0.3913127971
6752,Michael,Costello,0.9139489545
4812,Frank,Keeton,0.7141283387
8626,Marvin,Jones,0.6201226166
1156,James,Mcgowan,0.0086574052
6198,Lisa,Fryer,0.3708653371
4012,Landon,Moser,0.8039750888
521,Guy,Patton,0.4089699551
554,Randall,Lundgren,0.8319158298
7135,Everette,Smith,0.624647595
9953,Bonnie,Vaughn,0.5398565403
6853,Marie,Clayton,0.150821049
7570,Brian,Buckley,0.3665354005
9963,James,Doane,0.7561836396
6177,Joyce,Witherspoon,0.9421160498
6465,Maxie,Wilson,0.7903155612
2662,Victor,Washburn,0.0039582911
3418,Jennifer,Cedeno,0.4500175437
7479,Wayne,Tillman,0.809332232
1497,Lucille,Hunter,0.252502922
5720,Kathryn,Austria,0.7250875852
6211,Thomas,Oneill,0.9368904175
9566,Taryn,Wade,0.540558794
200,Shawn,Mixon,0.4219058661
4996,Margie,Moyes,0.1186972267
7721,Ryan,Hall,0.6181708269
6300,Herminia,Padgett,0.6350890785
3805,Adam,Collins,0.4575165692
8611,Mark,Mccormick,0.7678236302
7908,Annie,Dooley,0.876701202
6655,Joshua,Appell,0.5736498742
7651,Megan,Vick,0.094931256
952,John,Reed,0.6487538838
3000,Melissa,Garcia,0.0976915986
3416,Audrey,Smith,0.057029262
513,David,Tafoya,0.7666336421
1375,Sigrid,Phillips,0.704123229
9225,Cecil,Muro,0.6345353755
5932,Nicole,Kessler,0.1945594386
6561,Jack,Naranjo,0.5455444432
232,John,Law,0.0835411719
9922,Peter,Lewis,0.9988758082
3695,Mary,Parker,0.4000693543
140,Gayle,Blackburn,0.5265312684
8945,Stephen,Morin,0.0936444739
1963,Mark,Jackson,0.3119656807
2853,Robert,Bradshaw,0.7899805782
6112,Douglas,Brooks,0.7600678063
2651,Rosalie,Whitt,0.5021269834
4096,Celia,Maher,0.5304181399
6402,Michael,Riley,0.5984563571
