3076,Terry,Gamboa,0.3930570881
854,Jesus,Culver,0.4458070889
610,Clara,Gross,0.3891533189
7435,Julie,Connolly,0.4309745817
7975,Jacqueline,Brooks,0.6998503471
8204,William,Mckinney,0.2765689997
5754,Suzanne,Davis,0.9361142647
9653,Michael,Vasquez,0.3759835178
3384,Joe,Palmer,0.2350622746
9333,Leo,Vanhook,0.8289885134
3362,Claudia,Albert,0.7260006387
9356,Allan,Riddles,0.548328595
1101,Lawrence,Andrews,0.269898969
2403,William,Carter,0.749355949
3851,Filomena,Nash,0.4586607697
1754,Lloyd,Lee,0.0839692419
1312,William,Ray,0.4969795807
813,Barbara,Hudson,0.3351182439
1977,Roland,Jones,0.4410071373
9130,Nancy,Rose,0.4336280199
2305,Debra,Heard,0.763056041
1318,Harry,Dixon,0.4205063509
9038,Wanda,Mccary,0.2374366163
5179,Leonard,Shumate,0.030435733
9895,Margaret,Giroux,0.9192570345
6723,Jennifer,Gaskins,0.3081533641
9651,Robert,Yardley,0.1209395474
697,Sylvia,Boone,0.1473382125
6961,Kristen,Bevan,0.4419503303
5710,Nichole,Reilly,0.1909517625
4228,Elsa,Cole,0.8176610488
9988,Alice,Plumlee,0.008882151
2530,James,Moore,0.5317377334
3589,Dorothy,Hawthorne,0.4983868888
1909,Robert,Weatherford,0.9667596025
4875,Frank,Otani,0.255257359
4275,Terry,Burnett,0.2680823172
2000,Yukiko,Diaz,0.8795703456
2149,Kevin,Gilstrap,0.0879567259
3371,Cameron,Felts,0.8917692667
1627,Harold,Dennis,0.0898012747
8895,Edmond,Goll,0.7841387959
3629,Graciela,Butler,0.8940401969
4099,Dianna,Stewart,0.4765312618
667,Julia,Leclair,0.1667559962
9007,Barry,Alexander,0.2711488632
6243,Sadie,Sims,0.8812021292
5113,Joshua,Custodio,0.2393147615
1948,Wanda,Whitmer,0.8213753246
6702,Debbie,Flemming,0.5373463288
7593,Robin,Norman,0.2229791069
7240,Jerome,Mcgehee,0.2393261145
3907,Darren,Williams,0.6013215703
5095,Aaron,Enriquez,0.8114241969
5008,Jeffrey,Clark,0.0320858236
5324,Robert,Rawls,0.7936115419
2594,Robert,Taylor,0.7779594907
7234,Nellie,Lamb,0.4882861928
1352,Ruth,Godbout,0.5438665054
4683,Reynaldo,Irwin,0.6860224258
7221,Ada,Milam,0.8880971342
8419,Maria,Smith,0.606742369
6657,Jean,Beasley,0.1750711261
9990,Lester,Maynard,0.7361737103
7929,Denise,Reiff,0.3754486234
9620,Harrison,Kyle,0.5103850923
7596,Ralph,Bryant,0.3513495955
4599,Guadalupe,Dowling,0.5121453353
2684,Patti,Thompson,0.7939234609
4723,Garrett,Fuentes,0.9827819734
4963,Gerard,Howell,0.3402198721
9099,Jane,White,0.7697420591
5854,Britt,Baker,0.2860195828
5278,Joe,Hatfield,0.1331124166
340,Stuart,Sanchez,0.9958941278
8206,Elsa,Bell,0.0650708969
7032,Robert,Luc,0.3152001642
284,Glenda,Rogers,0.5880794765
8014,Todd,Gerdes,0.7175436406
6060,Consuelo,Showers,0.7006189537
983,Joseph,Goldsberry,0.5504950939
309,Henrietta,Steele,0.6231928191
4333,Charles,Cleghorn,0.150480509
9234,Mary,Peters,0.8896290374
9945,Terrell,Miller,0.0950576561
3001,Bonnie,Ramirez,0.7619251169
409,Gordon,Crose,0.4402444777
3636,Elaine,Book,0.6069159515
3983,Joseph,Lee,0.2155127937
779,Lori,Gonzales,0.2729235911
7824,Troy,Humphrey,0.5717294198
37,Jennifer,Wade,0.9848629534
9884,Ryan,Carver,0.17866137
5863,Roberta,Tapp,0.0802874644
708,Lori,Espinoza,0.6873850399
958,Eugene,Hill,0.2579672034
4444,Dianna,Edwards,0.5020444954
5891,Christopher,Williams,0.9594547444
2620,Wayne,Mcdaniel,0.679915366
9385,Sara,Perkins,0.0574828424
9925,Clarence,Folsom,0.6052550571
1348,Jessica,Maynard,0.5212098493
2587,Donald,Merritt,0.936456209
4728,Robert,Casillas,0.8215990735
8666,Ida,Rasch,0.6237144154
8051,John,Wheeler,0.7979709168
6901,Wayne,Dewitt,0.0906111442
2595,Patricia,Winkler,0.8497092719
4877,Erin,Shisler,0.642494573
2972,Debbie,Millen,0.1040446274
4849,Kathy,Maly,0.6547638038
498,Suzanne,Martin,0.817850383
9376,Mark,Hayes,0.2180515423
8219,Julia,Sommerfield,0.846723849
9125,Jennifer,Smith,0.341116281
6114,Gretchen,Harris,0.1254503834
2137,Edwin,Williams,0.5872527894
9754,Donald,Conyers,0.3056414418
7697,Carmella,Wilson,0.5263311046
6811,Jason,Parks,0.9804792113
5300,Marco,Schoolcraft,0.0776121409
8172,Jose,Lejeune,0.9297204029
2209,Marcie,Bogar,0.6084709903
6067,Jason,Durrett,0.1491175659
6998,Mark,Murray,0.3285865302
3002,Michael,Anderson,0.0985999273
9630,Alex,White,0.9417496494
7758,Shaun,Addison,0.1918656591
2601,Forrest,Coleman,0.0867728984
1686,Wade,Bell,0.0338893235
6267,Jenny,Fischer,0.3374981214
1760,Marie,Hurst,0.3006938293
4447,Donald,Mounts,0.866313101
8900,Diana,Gordon,0.6349981634
3333,Maria,Ogle,0.1841354019
6851,Benny,Clark,0.1611315652
7638,Thomas,Galloway,0.0023394795
9041,Louis,Bosque,0.5852711073
1560,Mildred,Warren,0.0877355763
3621,Charles,Maher,0.6467968901
3058,Hermelinda,Smith,0.5800786505
6949,Richard,Wallace,0.0078162244
8084,Russell,Woodson,0.4083148513
1738,Regina,Decker,0.6166870284
492,William,Ballard,0.0876628719
1202,Peggy,Solem,0.3486821216
1433,David,Lewis,0.4767147675
4472,Melissa,Griffin,0.6871458613
9169,Jennifer,Rosalez,0.4031668589
3873,Michelle,Henderson,0.3423044644
5733,Cynthia,Stenberg,0.5568444412
3403,Wanetta,Baker,0.8719500194
96,Robert,Sasser,0.5933934613
6636,Doris,Zank,0.0061479048
9108,John,Wilson,0.9256614821
1414,Michelle,Holmes,0.8759904243
5390,Johnny,March,0.6965103736
4109,Elsie,Hanson,0.9311371285
738,Carol,Hernandez,0.7679353054
7024,Dorothy,Ramey,0.6171791707
3193,Karen,Thompson,0.2445871634
1636,Clyde,Palmer,0.9623848174
6126,David,Byrd,0.1684875891
9739,Victoria,Marsh,0.899624039
2977,Debra,Hundt,0.0024297228
1221,Rose,Jeon,0.0974447555
5046,Cecil,Truong,0.6053640882
2375,Violet,Chau,0.7431238252
2059,Jose,Beamon,0.0997627764
4809,Patsy,Haynes,0.5914875874
9936,Dorothy,Mojica,0.4321046977
5261,Jocelyn,King,0.6198159282
2514,Thomas,Martinez,0.8429367407
6962,Eugenio,Harrell,0.7091051161
5973,Heather,Monroe,0.9830378958
6499,Joanne,Norton,0.4582477033
4422,Ruben,Malcolm,0.9836556045
1392,Louis,Whidden,0.1897439414
4752,Cathy,Williams,0.5041561294
6741,Robert,Williamson,0.1918078854
4626,George,Jolly,0.8501694445
3964,Paul,Mart,0.8079729076
8456,Vanessa,Bullard,0.91061662
7943,Eugene,Reed,0.2317564331
3452,Jimmy,Eads,0.0709807021
8242,Ronald,Odom,0.116575022
9316,April,Vasquez,0.5247673711
120,Susie,Wilson,0.2481855266
3825,Virginia,Boren,0.4787087252
3732,Kenneth,Reed,0.9425402028
9437,Maria,Francis,0.2270097318
6477,Ted,Jordan,0.9386981917
5242,Raymond,Sykes,0.5520252418
9760,Kizzie,Cesar,0.5424727283
1166,Debbie,Hearne,0.1648130664
9313,Evan,Davis,0.0581566417
4895,Denise,Fernandez,0.0179814433
4952,George,Willis,0.6966079492
3566,Lorraine,Rood,0.4052417772
5419,Mike,Mills,0.8296202186
6105,Sylvia,Cope,0.3643335178
6464,Sergio,Pauley,0.6974376719
7800,Robert,Lo,0.809881116
7091,Eugene,Massengale,0.1215884893
5914,Lovie,Peterson,0.1105892502
1108,Wayne,Smith,0.7237925474
4513,Janelle,Baxter,0.4731102402
3414,Angela,Kittrell,0.038431548
2225,Rachel,Wilson,0.0251165386
4766,Boyd,Miller,0.0505564974
8322,Sabrina,Cook,0.1644216129
5550,Carolyn,Glover,0.055568797
7967,Cleveland,Cox,0.4536016495
5811,Betsy,Aguilar,0.4640015976
1376,Andrew,Hastings,0.7343502361
5579,Karen,Staggs,0.6658589714
6497,Rodney,Rachel,0.6115041357
6372,Neil,Brown,0.1553800304
1424,Pamela,Sherwood,0.8006959702
841,Pamela,Ferrell,0.4999025974
2351,Kanesha,Davis,0.346188613
1558,Lynn,Hoagland,0.3930751921
38,Joy,Couture,0.9016121097
4628,Teri,Nolan,0.7635644886
9102,Staci,Winkfield,0.3065315189
6780,Cathy,Coleman,0.8518704812
9465,Anthony,Trevino,0.9499891403
6956,Joyce,Turner,0.5572538206
5758,Amber,Ibarra,0.9129230585
318,Linda,Keltner,0.40904411
2241,Marisha,Ray,0.215268295
7206,Wade,Williams,0.8315013947
3216,Don,Flores,0.1178313789
9444,Mable,Werner,0.6628191601
4240,Christopher,Walker,0.7979403066
9704,Aaron,Barnes,0.0014525023
60,Joe,Mincey,0.7790160244
1598,Ruth,Jorgenson,0.2443221139
433,Margaret,Raymond,0.119012903
2335,Rudy,Cox,0.5428526644
5000,Andre,Johnston,0.0515836524
7730,Edward,Kennedy,0.7793747946
3204,Krista,Gooden,0.9520761059
276,Fred,Powers,0.3419262224
1611,Robert,Evans,0.3523337364
8940,Christopher,Smith,0.7810054712
7549,Horace,Kaufman,0.5316536569
7452,Billie,Baxley,0.7806793451
4142,Alison,Mcgovern,0.6546345977
9923,Michael,Rubin,0.0747689989
9428,Dean,Berg,0.8596590811
532,Candice,Mcbride,0.3314310929
3410,Elizabeth,Nicoll,0.7619320638
676,Marta,Plumley,0.2392986871
2171,Diana,Atwell,0.2111989397
1756,Conrad,Soto,0.1902657314
9289,Sarah,Klahn,0.1592703732
9820,Pauline,Nelson,0.8679070855
1293,Wilson,Gardner,0.3293792461
3175,Gwen,Lynch,0.9522767004
7798,Elodia,Barber,0.3348270294
8734,Lora,Thornton,0.1514573449
2251,Jerry,White,0.5153691927
8694,Luigi,Seaton,0.8604360262
9400,Teresa,Wade,0.1542182316
6494,Elva,Moore,0.2071104257
6349,William,Lubbers,0.4643189481
2834,Kathleen,Warren,0.2662854949
1346,Chris,Springer,0.5361416598
6706,Lois,Royal,0.0640788565
2372,Stacey,Jordan,0.1193790375
8633,Felix,Rowe,0.2835025308
4299,Stephanie,Johnson,0.478061043
8738,Lenore,Spangler,0.9094835806
9012,Isabelle,Marshall,0.7014843833
1699,Melissa,Romero,0.98911642
4469,Gloria,Renninger,0.3887840034
9227,Linda,Mata,0.7921241813
1940,Clark,Jackson,0.3086900795
9870,Winifred,Asaro,0.1566759795
2551,Doreen,Foster,0.6159925279
4442,Marie,Christen,0.7154244138
6040,Jennie,Adams,0.5279392391
5704,Lacie,Kemp,0.365105646
3746,Franklin,Gregory,0.9561049882
1847,Jacqueline,Stone,0.6950467702
9790,Charles,Powers,0.8380319916
5971,Sara,Maddox,0.6440755082
548,Corine,Callier,0.2969047858
241,Clifford,Chalk,0.971219349
1500,Mary,Williams,0.5335353077
1855,Gigi,Loveland,0.7828272453
4290,Susie,Cummings,0.8277293788
7194,Kenneth,Frazier,0.4634270065
6061,Susan,Morman,0.0720412894
9896,Louis,Morrow,0.0392439589
2023,Daniel,Seymour,0.7655114208
370,Jeanine,Northern,0.5850947925
9017,Robert,Wildermuth,0.8712146601
1002,Ruth,Cambell,0.381072755
1454,Theresa,Lee,0.2330567916
6303,Carl,Nicholson,0.6344934586
9228,Joe,Stanhope,0.6260424689
9364,Gilbert,Ball,0.7776101488
5616,Joanna,Yokoyama,0.5783736375
1792,Jerry,Johnson,0.539528765
6846,James,Bailey,0.1164782392
8567,Mary,Weaver,0.6525153809
8953,Theresa,Turnage,0.0537456255
1841,Lydia,Aguirre,0.4468869283
7966,Ralph,Crowe,0.6092110814
1752,David,Polansky,0.6977927985
1750,Audrey,Velazquez,0.345219621
4556,Larry,Engstrom,0.441395611
191,Ada,Grossman,0.3796518417
9420,Alex,Johnson,0.8082968101
6661,Edward,Perry,0.5066662559
1129,Tammy,Williams,0.9617616455
3853,Edna,Crawley,0.3037998914
527,Waltraud,Pumphrey,0.3579791444
938,Marci,Douglas,0.9734234426
2063,Jacob,Villarreal,0.6808418271
9456,Vickie,Hayes,0.1193577407
515,Danny,Bent,0.6232834822
3330,Sherry,Asher,0.9285699276
6118,Melody,Demarco,0.7045064603
5923,Suzanne,Burger,0.8524817075
3254,Jerry,Wilcher,0.9627321006
6664,Myrtle,Jackson,0.9692998561
6952,Cassandra,Joly,0.8829745757
4065,Susan,Poorman,0.3678719527
5289,Steven,Wells,0.4663498385
4907,Dorothy,Kittredge,0.6120888537
6652,Kenneth,Mayers,0.7983888455
1998,Joseph,Clark,0.6304302651
5927,Hector,Gregory,0.626910578
481,Daniel,Papineau,0.2363667099
327,Bobbie,Vines,0.44721131
6043,Nancy,Golden,0.5278129787
5560,Christopher,Mcdowell,0.4026741399
5217,Janice,Carr,0.1395059337
8037,James,Gray,0.5124515055
8739,Joseph,Shea,0.8292142225
7727,Laurie,Devries,0.1766098002
7228,Jessica,Stansfield,0.4421230699
4056,Douglas,Beck,0.788415092
9265,Philip,Lane,0.3978624477
4854,Devin,Timm,0.5269967739
8496,Randall,Carter,0.2362152929
8100,John,Irby,0.7404812647
5322,Delores,Garrett,0.2917507004
4719,Gertrude,Conner,0.6063018905
6113,Ted,Moore,0.5301946895
9966,Rebecca,Pattison,0.8202511359
9486,Carl,Graziani,0.1469503001
3198,Harvey,Carter,0.6522814103
5909,Peter,Greene,0.8239197342
6000,Vincent,Bishop,0.2550336064
9512,Larry,Ward,0.5257261293
1499,Alice,Hall,0.6897361772
2145,Jim,Hance,0.967756419
8941,Douglas,Owens,0.7294529779
4943,Keri,Rizo,0.4695419651
2077,Glenn,Harder,0.7006450547
5342,Roger,Arthur,0.551585973
5244,Justin,Brown,0.5363866568
8372,Nickolas,Clarke,0.0071715624
8247,Paul,Armstrong,0.0217548199
9560,June,Miller,0.5892534994
2267,Carol,Henton,0.2422180625
6386,Linda,Phillips,0.5949883934
5241,Raymond,Smith,0.4247809418
7828,Dorothy,Baldwin,0.9752751351
7621,Clifton,Tyson,0.0150781791
9295,Maureen,Gebhard,0.0739783878
4966,Robert,Mueller,0.4822952475
6138,David,Torres,0.9926777959
1022,Eleanor,Calvillo,0.8147979507
2571,Joel,Yocum,0.5490372467
8470,Grace,Rowan,0.9094481494
5002,Paula,Silva,0.8814592068
8160,Sharon,Abel,0.5103897499
7846,Maria,Davis,0.4816626892
5800,Aubrey,Williams,0.1215864217
4718,Roger,Cordeiro,0.4020062212
7845,Rachel,Trueblood,0.7729731677
9256,Bobbie,Cox,0.7605442619
6053,Carolynn,Ramon,0.3830656691
8574,Angel,Smith,0.3012047892
6504,Annette,Murray,0.8809030738
356,Barbara,Port,0.7999837045
3406,George,Todd,0.6123785742
9602,Kevin,Browne,0.9189372479
6964,Linda,Job,0.0641625235
8381,Victoria,Brooks,0.3559773637
9793,Daniel,Burns,0.2831112575
9851,Brittany,Vera,0.7263558421
7916,Lucille,Bennett,0.8170739724
7868,Harry,Shufelt,0.68573492
1144,Nicole,Featherstone,0.5226920282
9960,Bernard,Speece,0.251484965
1134,Doris,Rowley,0.7814494851
2962,Deborah,Elkins,0.9358891987
7226,Dorothy,Smith,0.1281717299
8280,Aaron,Forster,0.4604460313
5407,Tad,Bolger,0.0722501935
9652,Henry,Watley,0.4419218104
9470,Darlene,Moyers,0.5653565393
2942,Jake,Smith,0.3393432267
2505,Trisha,Sandford,0.1303573956
3324,Barbara,Black,0.4538634974
2312,Lionel,Riley,0.8343829566
901,Wanda,Eady,0.399727534
1094,Nancy,Simoneau,0.6294877431
1679,Rebecca,Gordon,0.8655565262
803,Keith,Webb,0.2538809585
6230,Felecia,Stein,0.9184902408
6310,Kenneth,Ortega,0.8249913028
4416,Clara,Wright,0.5066158012
6558,Walter,Dearborn,0.7717966938
6751,Rochelle,Patrick,0.6557395069
9547,George,Cox,0.6358525334
5028,Lucille,Tucker,0.5990817442
1811,Yvonne,Cook,0.6099769697
5903,Theresa,Levine,0.994945267
3142,Kelly,Wooldridge,0.2270269829
8324,Craig,Williams,0.3102476485
3168,Carlos,Clatterbuck,0.2101692301
539,Henry,Rowan,0.2978800151
3019,Jeffrey,Hargrave,0.182872308
4779,Kathleen,Jack,0.1019754966
9168,Barbara,Gamez,0.3809363432
7057,Betsy,Charron,0.7687146291
29,Carolyn,Williams,0.8849797233
7744,Joel,Baca,0.4170565368
3205,Kathy,Cole,0.3424689099
3495,Vera,Love,0.672560523
7505,Brenda,Winter,0.6563550339
1407,Clarence,Story,0.6986971516
5513,Pamela,Devos,0.5637450328
7335,Denise,Scurlock,0.8701401949
5434,Louise,Hull,0.5552145855
6049,Rebecca,Willhite,0.42333405
1403,Loretta,Woodley,0.5514010021
3120,Paul,Thornton,0.6924754439
3819,Rebecca,Walker,0.1121373489
3504,Luz,Wilmoth,0.1638658964
5307,Mary,Turner,0.4934644049
1207,Jermaine,Pope,0.6455623042
4145,William,Zucker,0.5297591272
2788,Richard,Johnson,0.0298455125
1350,Ernest,Covington,0.2738285258
1033,Julia,Winger,0.1584578508
6467,James,James,0.9353995088
1434,Omar,Powell,0.3803398411
2926,Anna,Ishee,0.7391758708
2089,Michael,Dooley,0.2717573594
7029,Alan,Reed,0.9306522389
871,Melvin,Carlson,0.8976998944
9331,Jessica,Holland,0.3789325964
4821,David,Coleman,0.496503358
8222,Ronnie,Metcalf,0.0258142992
7548,Chad,Rice,0.6253155598
8194,Daniel,Boling,0.2766259946
564,Charles,Wise,0.3309131325
5837,Jean,Miller,0.6261041607
8006,John,Villanueva,0.3956872425
8391,Anita,Davenport,0.9961584024
4133,Kim,Riggins,0.8285845211
7934,Charles,Dews,0.1808606291
5792,Christine,Hutchings,0.2476043811
1856,Roxanne,Biggs,0.3221929525
3782,Betty,Heard,0.3509327502
3281,Judith,Gilkes,0.8338192874
3290,Bonita,Dobson,0.0441178575
6358,Martin,Hutcherson,0.9549061477
7961,Monica,Shields,0.0840997328
5501,Matthew,Hesse,0.0583304677
3246,Timmy,Schmidt,0.5802746229
6976,John,Rock,0.135307967
6552,Jose,Robles,0.2988637118
1476,Victor,Martinez,0.1708005755
2842,Angie,Leslie,0.3816926542
9299,Melissa,Howe,0.2457055715
9315,Donna,Guiterrez,0.3304903482
4506,Toby,Laureano,0.2589154495
9733,Melanie,Hall,0.8636446712
9629,Paula,Hudson,0.9723207445
7296,Cori,Brown,0.624010646
3824,Bryce,Lewellyn,0.1305153936
8720,Ronald,Willis,0.0009166948
2410,Julianna,Taylor,0.3835176839
782,Michael,Gay,0.2566851224
1568,Lorraine,Blair,0.6364891182
739,Emily,Li,0.2301322636
3575,Esmeralda,Muhammad,0.764052103
7936,Joe,Dulac,0.6230392023
2699,Beau,Corbin,0.003430356
8119,Verna,Johnson,0.2976890791
8850,Albert,Archibald,0.0998063893
8441,Grace,Rolph,0.5433008687
4789,Alison,Hollie,0.8477790612
3311,Gordon,Dial,0.4481066894
7974,Paul,Dyer,0.0800252026
9036,Cynthia,Scully,0.3590620973
439,Kendall,Messer,0.495034744
3375,Mark,Nelson,0.5052293756
815,Thomas,Reed,0.1156863684
8713,Charles,Laskowski,0.999626864
3778,John,Byram,0.2560836193
3970,Doris,Lasalle,0.2612828123
4850,Martin,Cruz,0.9992511249
3018,Guadalupe,Pitman,0.029144194
5206,Paul,French,0.5981587346
5725,Jordan,Erwin,0.6961853006
3030,Richard,Mooneyham,0.2705512617
8302,Ryan,Montano,0.4983624176
763,Janet,Rathbun,0.948285803
2892,Joseph,Barnes,0.6478728086
2330,Michael,Godfrey,0.5552583523
7317,Diane,Barnes,0.7861192585
4998,Daniel,Rose,0.8297754475
8957,Mary,Goldstein,0.0616125001
4407,William,Stephenson,0.3930423844
6384,Bernard,Pratt,0.4853822973
1685,Harry,Westbrook,0.7126147931
4657,Dexter,Lane,0.996310795
6491,Michael,Numbers,0.901040432
4508,Robert,Powell,0.1843268003
9599,Justin,Gonzalez,0.7340600481
2012,Debra,Wier,0.4317552329
8559,Richard,Collins,0.5681327449
2955,Ronald,Rudder,0.2562760552
4223,Austin,Pyatt,0.950955152
5765,Myrtle,Jackson,0.3049418058
8421,Vergie,Roman,0.054478666
145,Mark,Cady,0.1219709823
8348,Jack,Garcia,0.86838471
1870,Anne,Bowman,0.9793638308
3619,Fred,Mcfadden,0.518323933
7945,Maureen,Melvin,0.49150991
9268,Helaine,Graham,0.8462897055
9860,Luther,Squires,0.7607260046
8315,Nora,Shull,0.5903555742
4750,Bettie,Pye,0.8634603701
9284,Ivan,Schrader,0.6604470005
9020,Katherine,Skinner,0.5808143239
8889,Gary,Drake,0.4467393074
8105,Arnette,Adkins,0.4546885786
6276,Briana,Gates,0.7623368963
925,Scott,Perez,0.4370578218
5150,Ruth,Johnson,0.1497519987
3735,Edna,Adams,0.6737481214
2575,Henry,Pinkney,0.861586336
5337,Joseph,Mahoney,0.1660610563
7624,Lynda,Gilroy,0.37305949
701,Melani,Herren,0.8450131067
3313,Richard,Rodriguez,0.6225735401
9324,Fairy,Breen,0.7267547974
892,Steven,Winchell,0.247878057
3643,Betsy,Quinn,0.6404211607
5073,Kathy,Martin,0.0139591822
9230,Mike,Palmer,0.854647394
1455,Steven,New,0.1594755838
6831,William,Maldonado,0.2492927569
9752,Patrick,Adams,0.3247968392
6675,Glen,Hines,0.541439004
