3459,William,Campbell,0.7712381228
9175,Marianne,Green,0.664272994
2889,Carlton,Coffin,0.2944629784
6142,William,Hall,0.3056981731
1987,Lois,Billingsley,0.4833911534
2045,Joshua,Morris,0.6304022314
6533,Melissa,Finch,0.3908313301
8613,Kevin,Mccallister,0.3388596044
2952,Daniel,Gagne,0.6065041546
9326,Robert,Moore,0.5614231955
6516,John,Mason,0.2998381574
2946,John,Carter,0.6662392612
6729,Brenda,Turner,0.4907954258
226,Brenda,Burkhardt,0.6250268528
9650,Scott,Jamison,0.9878279003
220,Timothy,Cook,0.9981121386
8190,Larry,Gustafson,0.7228954504
6445,Marie,Donmoyer,0.9917786992
8972,Vicente,Merchant,0.1859374361
5048,Christina,Carmean,0.2049753971
3701,Johanna,Sinclair,0.3224663192
5967,Marilyn,Jarrell,0.4996120669
8910,Lucile,Holley,0.3982870223
3688,Raquel,Nilsen,0.222067713
2152,Barbara,Schneider,0.6367457218
5473,Ronnie,Fitzhugh,0.5046320518
9010,Mary,Mize,0.6107865321
5763,Holly,Brown,0.5421293129
9148,Mary,Price,0.8703670462
937,Richard,Snowden,0.8105047392
6021,Roger,Mcclellan,0.229113275
2333,Lisa,Wright,0.8745785244
5559,Palmer,Mcculley,0.7182604985
7218,Iris,Stackhouse,0.276964969
6785,James,Haun,0.502476848
8587,Stephanie,Kuhn,0.3117901771
4233,Geraldo,Borja,0.5423798729
3939,Renee,Chang,0.421208333
1734,Aaron,Brown,0.7304509643
7121,Michael,Miranda,0.2294406448
2360,Joshua,Carlton,0.153627357
9683,Salvador,Lockhart,0.9077762067
2650,Beverly,Lynn,0.2979418908
2120,Serena,Steele,0.4252015271
8165,William,Keenan,0.1028991232
8472,George,Sirois,0.8542892805
8329,Oscar,Ruiz,0.9266401739
6521,In,Harrow,0.1255462719
9871,Bill,Patterson,0.1183291012
9831,Anthony,Miller,0.8236506507
1083,Joseph,Lefebvre,0.8874867172
3641,Carol,Lee,0.4528624073
8635,Kelley,Kennedy,0.149401163
4362,John,Agostini,0.7129060142
8208,Jay,White,0.954005505
57,Daniel,Douglas,0.634034836
4375,Walter,Thibault,0.106633611
3083,Bruno,Smith,0.3765013972
7249,Elvin,Garza,0.1282322905
390,Lisa,Wallace,0.9617642779
3436,Thomas,Cox,0.3466777431
6581,Jennifer,Garcia,0.5762099812
771,Rose,King,0.5479249861
1915,Kimberly,Tiedeman,0.1212642584
7809,Harley,Ellison,0.3897464036
3312,Mark,Thomas,0.0937206564
5327,Betty,Reid,0.3834161698
7830,Elise,Knowlton,0.7688295625
897,Linda,Schiefelbein,0.4430633527
298,Virginia,Ober,0.7369378833
6191,Todd,Todd,0.9359731018
6421,Joann,Roberts,0.9084235481
2449,Julio,Santos,0.3714633842
8483,Cindy,Loyd,0.244123661
9607,Zachary,Gill,0.805281389
2896,Edward,Moore,0.0119644441
4851,Alice,Minor,0.1077852563
6428,Gregory,Reeder,0.5018244793
103,Alvin,Williford,0.6629106023
8944,Mark,Mckenney,0.8750828204
5662,Lawrence,Bostic,0.9864705084
7142,Dorine,Cress,0.2940206085
4714,Patricia,Miesner,0.3688559658
3420,Richard,Leblanc,0.4973621517
4291,Kevin,Bennett,0.7159325313
1991,Richard,Hackney,0.8066153468
8400,Kathryn,Small,0.5885138286
4589,Mary,Crump,0.6547203748
1867,Neal,Gero,0.1076420285
6190,Marina,Fisher,0.0036159914
9270,Vicki,Nava,0.9756018436
1740,James,Rodriguez,0.2408222931
6100,John,Horton,0.8292578633
6361,Lora,Ashley,0.8534720049
6841,Frances,Merritt,0.7554933673
4618,Shara,Camacho,0.568558818
4865,Patricia,Wallace,0.8070771932
1695,Sylvia,Russell,0.4325403601
5226,Tracy,Bankston,0.5042925309
2671,Sherilyn,Mabry,0.7996429929
4309,Joseph,Molina,0.5270069367
2515,Rosalind,Akins,0.2550297668
3489,Lynn,Sharp,0.2501548887
1449,Archie,Bess,0.7566707751
6072,Jennifer,Cross,0.1514782072
5222,Claude,Lafayette,0.4713269484
1708,Ida,Nelson,0.874033161
5506,Alan,Hernandez,0.9535367764
7042,Carolyn,Starks,0.4274548534
1799,Howard,Jones,0.9289421085
5201,Pedro,Martin,0.0549344632
5598,Daisy,Janis,0.1371943289
3716,Otis,Rhoades,0.4054273905
3809,Janet,Lopez,0.4914371751
9951,Mildred,Talton,0.2389042387
8244,Veronica,Simmons,0.2464739846
167,Rita,Moore,0.7388637345
3439,Georgianne,Mcginnis,0.2727737268
7153,Linda,Young,0.2742038849
2538,Dayle,Anderson,0.4582483359
9577,Yolanda,Lynn,0.7731691725
1394,Marie,George,0.1474389134
5935,Richard,Barnes,0.365422433
5544,Lewis,Mitchell,0.767671139
6839,Tyson,Ludwick,0.3322973712
9185,Shirley,Stockman,0.3754549536
6576,Phyllis,Walter,0.8125984853
8002,Kimberly,Ryan,0.3062037991
5245,Brandy,Ponce,0.3113370088
4679,Doris,Barks,0.5846841792
9336,Terrance,Rodriguez,0.0987403642
9712,Stanley,Negron,0.0219232545
1192,George,Enos,0.7799002784
3258,Karen,Silver,0.4529267258
8685,Darren,Gragg,0.1457445712
3477,Carolyn,Shropshire,0.7939108284
1819,Emily,Taylor,0.7105982201
5910,Sarah,White,0.5099978666
570,Theodore,Simpson,0.0492726045
2052,Bruce,Cahill,0.4609082376
5134,Mary,Soler,0.5597186792
1716,Angie,Sanchez,0.870111821
8505,Emma,Shafer,0.8570183502
8818,Tyrone,Walter,0.6871721521
6806,Alyssa,Belcher,0.8373690667
4644,Lucille,Snyder,0.3872241005
690,Bonnie,Ramirez,0.3033787743
9856,Susan,Ayala,0.5149204636
8721,Christie,Shea,0.2256247017
87,Christine,Garcia,0.0942189286
6641,Bobbie,Doyon,0.9275492793
4452,April,Wolters,0.1524338117
160,Angie,Wise,0.2338692232
9140,Peter,Johnson,0.7511641022
7210,Steven,Schmidt,0.323331085
928,Marcia,Willis,0.6607333755
5025,Jessica,Lopez,0.052702744
5120,Linda,Valdez,0.9292403886
9155,Kimberly,Harvey,0.7115510493
1646,John,Finnell,0.8453426103
8474,Kimberley,Johnson,0.5314232088
9235,Joey,Sullivan,0.1456910223
8950,Mark,Collins,0.9059746161
827,Vernon,Wright,0.5707991642
8844,Mildred,Wynn,0.2999012128
5467,Amos,Short,0.0325802865
8395,Bobby,Tillotson,0.9263341145
1728,John,Rodriguez,0.1350044687
204,Mary,Jaeger,0.6136910608
6366,Jason,Moore,0.4499772291
7420,James,Garrett,0.0170598256
6592,Christopher,Cox,0.6409077912
2474,Sandra,Hertz,0.1530928758
4360,Patricia,Whetstone,0.4365738947
419,Jon,Lamb,0.8043254896
9457,Gerard,Bost,0.1526393392
5494,Antonio,Felix,0.3839370674
5699,Carol,Byers,0.9298886347
2138,Sarah,Chappell,0.4597895879
7796,Ena,Wang,0.8216217258
6974,Ruth,Scott,0.0699952238
4553,Annette,Bouknight,0.0319029596
1664,Nancy,Phillips,0.4633384391
4613,Alan,Taylor,0.1840127732
4598,Ross,Lyons,0.1168593185
4853,Brad,Mitchell,0.4479231085
7893,Sharon,Apple,0.726568362
5523,Tommie,Jones,0.0902696152
9396,John,Hatcher,0.7459632338
9912,Stacey,Rubin,0.6872821874
993,Thomas,Sheppard,0.6019337135
2354,Katy,Haley,0.1557170379
5605,Sara,Hardin,0.3130692877
5250,Charles,Byrnes,0.1361908747
8636,Richard,Goins,0.1887965791
6164,John,Anderson,0.9331949544
2744,Shelley,Hamer,0.5354977464
6931,James,Jones,0.5037952072
6923,Meg,Read,0.4347867563
2334,James,Boettcher,0.0744522859
8550,Benjamin,Humphrey,0.6623373292
1889,Robert,Mullins,0.8810876566
9915,Brenda,Nelson,0.2537764376
55,Thelma,Summerall,0.1979019023
1118,Steven,Vega,0.2357755802
3802,Lydia,Robinson,0.6684173991
6888,Derrick,Dollard,0.6170974444
4017,Richard,Miller,0.0888067835
5056,Leonard,Overby,0.3163222414
8125,Aaron,Garza,0.0289803606
4824,Percy,Moller,0.8274640499
6403,Kathleen,Herrera,0.081105392
4754,Christena,Cano,0.4439193006
3692,Dana,Kowal,0.088611607
2536,Jesse,Walker,0.7427745971
11,Royce,Carroll,0.0915653098
3387,Teresa,Edmunds,0.9640157837
7375,John,Peters,0.969461988
6144,Sheryl,Smith,0.7296210274
7233,Shirley,Clark,0.7822065719
7056,Terry,Kay,0.1630445572
9377,Arthur,Nielson,0.9823041027
5482,Reatha,Watkins,0.3041304101
6783,Thomas,Clough,0.2769394193
5204,Gerald,Powell,0.8345644462
